timestamp,open,high,low,close,volume,tradeCount,vwap
2025-05-30T04:00:00Z,25.33,25.4568,25.23,25.4568,10186,20,25.2797
2025-06-02T04:00:00Z,25.425,25.5187,25.425,25.5187,401,2,25.425
2025-06-03T04:00:00Z,25.66,25.71,25.6,25.63,2686,17,25.6726
2025-06-04T04:00:00Z,26.07,26.07,25.6849,25.6849,15608,44,25.7586
2025-06-05T04:00:00Z,25.71,25.76,25.6181,25.6181,377,4,25.7292
2025-06-06T04:00:00Z,25.84,25.89,25.84,25.8581,1625,5,25.8677
2025-06-09T04:00:00Z,25.9,26.31,25.885,25.9179,6715,32,25.9973
2025-06-10T04:00:00Z,25.8968,26.03,25.8968,26,3543667,414,25.9794
2025-06-11T04:00:00Z,26.03,26.07,25.88,25.915,1986038,64,26.048
2025-06-12T04:00:00Z,25.87,26.0199,25.87,25.975,24126,44,25.9997
2025-06-13T04:00:00Z,25.75,25.8999,25.66,25.665,27477,75,25.8006
2025-06-16T04:00:00Z,25.98,26.42,25.91,25.9133,37442,147,25.9527
2025-06-17T04:00:00Z,25.78,25.8162,25.6461,25.6461,13467,35,25.7744
2025-06-18T04:00:00Z,25.68,25.7731,25.595,25.6245,34384,69,25.6915
2025-06-20T04:00:00Z,25.5412,25.62,25.45,25.45,56655,76,25.5191
2025-06-23T04:00:00Z,25.4755,25.62,25.3404,25.62,17135,74,25.5461
2025-06-24T04:00:00Z,25.9022,26.04,25.8645,26.01,15153,45,25.9778
2025-06-25T04:00:00Z,25.91,25.9471,25.885,25.92,15457,38,25.9046
2025-06-26T04:00:00Z,26.018,26.2199,26.018,26.17,24664,42,26.1334
2025-06-27T04:00:00Z,26.3289,26.405,26.2575,26.3638,6184,22,26.3795
2025-06-30T04:00:00Z,26.38,26.53,26.341,26.5078,38291,113,26.4641
2025-07-01T04:00:00Z,26.3551,26.52,26.3551,26.4482,35691,91,26.4564
2025-07-02T04:00:00Z,26.5,26.58,26.47,26.54,33011,31,26.5361
2025-07-03T04:00:00Z,26.6583,26.73,26.62,26.685,7691,16,26.667
2025-07-07T04:00:00Z,26.39,26.65,26.39,26.501,21906,78,26.5641
2025-07-08T04:00:00Z,26.4932,26.59,26.4929,26.56,6347,36,26.5549
2025-07-09T04:00:00Z,26.6799,26.72,26.57,26.695,12978,41,26.6666
2025-07-10T04:00:00Z,26.74,27.12,26.66,26.765,13686,88,26.7643
2025-07-11T04:00:00Z,26.58,26.68,26.54,26.64,32171,180,26.6491
2025-07-14T04:00:00Z,26.6,26.7,26.6,26.68,22697,26,26.6786
2025-07-15T04:00:00Z,26.6,26.639,26.516,26.52,20337,104,26.584
2025-07-16T04:00:00Z,26.5,27.245,26.45,26.5978,14665,50,26.7095
2025-07-17T04:00:00Z,26.5853,26.7607,26.5853,26.7289,18250,42,26.6879
2025-07-18T04:00:00Z,26.6637,26.7,26.63,26.63,35954,117,26.6534
2025-07-21T04:00:00Z,26.7,26.87,26.69,26.765,16658,102,26.8267
2025-07-22T04:00:00Z,26.7276,26.84,26.7105,26.78,11862,41,26.7769
2025-07-23T04:00:00Z,26.9272,27.28,26.9272,27.135,24459,53,27.1606
2025-07-24T04:00:00Z,27.33,27.51,27.21,27.325,33549,222,27.2973
2025-07-25T04:00:00Z,27.23,27.46,27.22,27.305,17998,91,27.3011
2025-07-28T04:00:00Z,27.22,27.22,27.06,27.125,39225,160,27.1265
2025-07-29T04:00:00Z,27.1519,27.19,27.01,27.065,33694,120,27.1324
2025-07-30T04:00:00Z,27.0183,27.065,26.8708,26.9946,10852,39,27.0402
2025-07-31T04:00:00Z,27.08,27.16,26.81,26.8415,40119,151,27.0286
2025-08-01T04:00:00Z,26.485,26.54,26.395,26.4763,33234,37,26.4628
2025-08-04T04:00:00Z,26.83,26.92,26.76,26.88,685359,123,26.8697
2025-08-05T04:00:00Z,26.9,26.9,26.69,26.7561,405573,116,26.7987
2025-08-06T04:00:00Z,26.83,26.9992,26.83,26.955,307259,59,26.883
2025-08-07T04:00:00Z,27.08,27.14,26.87,26.9786,382357,82,26.9433
2025-08-08T04:00:00Z,27.1213,27.32,27.0967,27.19,7525,30,27.1636
2025-08-11T04:00:00Z,27.191,27.274,27.1241,27.1241,8778,48,27.1968
2025-08-12T04:00:00Z,27.32,27.48,27.278,27.455,16846,53,27.4169
2025-08-13T04:00:00Z,27.4847,27.5427,27.45,27.5427,20638,70,27.5055
2025-08-14T04:00:00Z,27.3652,27.7469,27.3652,27.6237,23754,117,27.5875
2025-08-15T04:00:00Z,27.6,27.74,27.54,27.5841,20025,47,27.6122
2025-08-18T04:00:00Z,27.53,27.79,27.48,27.598,25400,83,27.5354
2025-08-19T04:00:00Z,27.49,27.81,27.36,27.38,22417,105,27.4947
2025-08-20T04:00:00Z,27.2619,27.7399,27.2,27.3918,18667,63,27.3467
2025-08-21T04:00:00Z,27.36,27.455,27.2249,27.2778,15078,70,27.3287
2025-08-22T04:00:00Z,27.49,28.17,27.49,27.733,21655,56,27.8025
2025-08-25T04:00:00Z,27.7,27.75,27.57,27.6148,15695,91,27.6663
2025-08-26T04:00:00Z,27.58,27.65,27.5339,27.645,13868,68,27.5875
2025-08-27T04:00:00Z,27.65,27.71,27.54,27.6729,29190,146,27.6273
2025-08-28T04:00:00Z,27.66,27.98,27.617,27.7797,23261,60,27.7343
2025-08-29T04:00:00Z,27.601,28.06,27.53,27.623,21565,56,27.6562
2025-09-02T04:00:00Z,27.31,27.77,27.1805,27.388,24779,121,27.3243
2025-09-03T04:00:00Z,27.535,27.559,27.4079,27.52,6383,39,27.4957
2025-09-04T04:00:00Z,27.6039,27.745,27.6039,27.745,15530,51,27.6671
2025-09-05T04:00:00Z,27.8449,27.8449,27.6244,27.7253,10467,67,27.7258
2025-09-08T04:00:00Z,27.8541,27.91,27.8066,27.875,19148,105,27.8572
2025-09-09T04:00:00Z,27.88,27.9499,27.8357,27.9318,10964,71,27.8803
2025-09-10T04:00:00Z,28.0574,28.82,27.98,28.01,28070,88,28.0474
2025-09-11T04:00:00Z,28.07,28.26,28.07,28.22,14622,38,28.2135
2025-09-12T04:00:00Z,28.1,28.25,28.1,28.19,244772,76,28.217
2025-09-15T04:00:00Z,28.66,28.66,28.24,28.316,76221,153,28.3648
2025-09-16T04:00:00Z,28.32,28.32,28.1903,28.2914,19119,64,28.2814
2025-09-17T04:00:00Z,28.24,28.325,28.23,28.325,24131,65,28.2847
2025-09-18T04:00:00Z,28.3682,28.4399,28.34,28.3814,33519,63,28.4013
2025-09-19T04:00:00Z,28.3699,28.445,28.35,28.445,27450,76,28.3915
2025-09-22T04:00:00Z,28.4033,28.6199,28.4033,28.59,20032,73,28.542
2025-09-23T04:00:00Z,28.65,28.65,28.47,28.47,43942,138,28.5468
2025-09-24T04:00:00Z,28.44,28.45,28.3252,28.35,23718,62,28.42
2025-09-25T04:00:00Z,28.13,28.1976,28.07,28.17,36159,176,28.1458
2025-09-26T04:00:00Z,28.25,28.31,28.195,28.3,13474,68,28.2653
2025-09-29T04:00:00Z,28.42,28.425,28.31,28.31,22262,57,28.3803
2025-09-30T04:00:00Z,28.33,28.4584,28.3101,28.45,20156,47,28.3831
2025-10-01T04:00:00Z,28.4509,28.68,28.4509,28.6693,17476,59,28.6021
2025-10-02T04:00:00Z,28.68,28.69,28.56,28.665,18318,63,28.6341
2025-10-03T04:00:00Z,28.8,28.8899,28.7401,28.795,27952,78,28.8162
2025-10-06T04:00:00Z,28.68,28.8728,28.68,28.85,12601,90,28.8392
2025-10-07T04:00:00Z,28.93,28.94,28.64,28.7,23401,107,28.7144
2025-10-08T04:00:00Z,28.7642,29.0673,28.7228,28.845,36043,84,28.8826
2025-10-09T04:00:00Z,28.85,28.9,28.5593,28.64,12253,34,28.6499
2025-10-10T04:00:00Z,28.78,28.78,27.89,27.915,12353,48,28.156
2025-10-13T04:00:00Z,28.2931,28.3624,28.26,28.315,13290,44,28.3438
2025-10-14T04:00:00Z,28.02,28.56,28.02,28.3164,53217,54,28.4051
2025-10-15T04:00:00Z,28.64,28.64,28.37,28.47,21587,102,28.5208
2025-10-16T04:00:00Z,28.58,28.655,28.31,28.36,55181,252,28.5011
2025-10-17T04:00:00Z,28.24,28.61,28.24,28.5557,15536,127,28.4783
2025-10-20T04:00:00Z,28.75,29.17,28.71,28.85,225146,772,28.9498
2025-10-21T04:00:00Z,28.67,28.84,28.6501,28.7347,14196,117,28.7667
2025-10-22T04:00:00Z,28.74,28.7591,28.489,28.6057,26071,700,28.6295
2025-10-23T04:00:00Z,28.755,28.8632,28.729,28.845,9824,66,28.7773
2025-10-24T04:00:00Z,28.9761,29.44,28.9707,29.0328,29222,174,29.1377
2025-10-27T04:00:00Z,29.1,29.35,29.07,29.3387,18990,90,29.2447
2025-10-28T04:00:00Z,29.43,29.499,29.24,29.3506,9503,221,29.347
2025-10-29T04:00:00Z,29.388,29.4933,29.31,29.385,33152,178,29.4425
2025-10-30T04:00:00Z,29.1,29.27,29.067,29.067,12404,63,29.1906
2025-10-31T04:00:00Z,29.0998,29.18,28.995,29.1101,66200,106,29.1518
2025-11-03T05:00:00Z,29.23,29.23,29.1,29.1302,19883,148,29.1675
2025-11-04T05:00:00Z,28.85,29.0343,28.78,28.8022,13175,69,28.9243
2025-11-05T05:00:00Z,28.925,29.06,28.85,28.94,30328,79,28.9791
2025-11-06T05:00:00Z,28.81,28.86,28.656,28.74,27221,100,28.8012
2025-11-07T05:00:00Z,28.49,28.7679,28.34,28.7679,69546,231,28.4203
2025-11-10T05:00:00Z,29.08,29.21,28.99,29.16,12287,65,29.0896
2025-11-11T05:00:00Z,29.05,29.34,29.05,29.2716,11143,46,29.2049
2025-11-12T05:00:00Z,29.27,29.4,29.27,29.3474,9197,56,29.3565
2025-11-13T05:00:00Z,29.26,29.33,28.926,28.9422,19732,98,29.0811
