timestamp,open,high,low,close,volume,tradeCount,vwap
2021-02-09T05:00:00Z,20.4,31,20.21,29.99,5700699,53628,25.9171
2021-02-10T05:00:00Z,27.6183,28.5,26.01,26.2,1062033,16899,27.0715
2021-02-11T05:00:00Z,26,31.83,26,29.6,505251,7001,28.6774
2021-02-12T05:00:00Z,28.01,28.74,26.21,27.66,316232,3819,27.3976
2021-02-16T05:00:00Z,26.5,26.95,25.38,25.56,198387,2650,26.0803
2021-02-17T05:00:00Z,25.5,26.15,25.12,25.46,146933,2003,25.4481
2021-02-18T05:00:00Z,25.38,25.55,24.6238,25.16,99309,1194,25.0757
2021-02-19T05:00:00Z,25.43,27.1,25.2,26.32,81499,1346,26.0436
2021-02-22T05:00:00Z,25.52,26.45,25.4,26.24,188757,1867,25.8047
2021-02-23T05:00:00Z,25,25.365,24.835,24.86,212626,1952,25.0325
2021-02-24T05:00:00Z,25,25.1465,24.72,25,65908,593,24.9437
2021-02-25T05:00:00Z,25.16,25.16,24.5,24.86,79768,793,24.7158
2021-02-26T05:00:00Z,24.18,24.65,23.9,24.5,51205,644,24.2894
2021-03-01T05:00:00Z,24.5,24.98,24.4,24.98,14348,331,24.6966
2021-03-02T05:00:00Z,24.97,24.97,23.99,24.56,16076,294,24.4742
2021-03-03T05:00:00Z,24.56,24.57,23.48,23.75,71179,853,23.8645
2021-03-04T05:00:00Z,23.65,23.89,22.5,22.99,94722,903,23.1544
2021-03-05T05:00:00Z,22.85,23.18,22,23.11,72355,715,22.4188
2021-03-08T05:00:00Z,23.5,24.46,21.57,21.72,93756,820,22.5981
2021-03-09T05:00:00Z,21.83,22.2099,21.02,21.22,68290,667,21.363
2021-03-10T05:00:00Z,21.25,21.43,20.78,21.01,105692,1108,21.0559
2021-03-11T05:00:00Z,21.01,21.38,20.5,21.38,70675,877,20.9661
2021-03-12T05:00:00Z,20.95,23,20.605,22.22,46322,557,21.7568
2021-03-15T04:00:00Z,22.5,22.505,21.41,21.95,17727,316,21.8736
2021-03-16T04:00:00Z,21.94,22.36,21.91,22.36,10566,262,22.1114
2021-03-17T04:00:00Z,21.97,22,21.6,22,6285,127,21.7538
2021-03-18T04:00:00Z,22.11,22.11,21.31,21.41,7952,194,21.6658
2021-03-19T04:00:00Z,21.1,21.35,20.78,20.95,24053,386,20.9961
2021-03-22T04:00:00Z,20.75,20.76,18.66,18.77,82403,1020,19.513
2021-03-23T04:00:00Z,19.6,19.74,18.55,18.73,179317,1684,18.9813
2021-03-24T04:00:00Z,19.13,19.13,17.51,17.74,24511,398,18.1993
2021-03-25T04:00:00Z,17.93,18.34,17.7,17.71,9910,150,17.8429
2021-03-26T04:00:00Z,18.02,19.58,17.35,17.73,12973,251,17.8026
2021-03-29T04:00:00Z,17.9,18.79,17,17,11443,183,17.6446
2021-03-30T04:00:00Z,17.0001,17.86,17.0001,17.39,18067,106,17.2392
2021-03-31T04:00:00Z,17.6,18.275,17.6,17.95,22084,171,17.8814
2021-04-01T04:00:00Z,17.88,18.25,17.68,17.68,8816,147,17.9102
2021-04-05T04:00:00Z,17.9,18.63,17.755,17.9,11094,134,18.3211
2021-04-06T04:00:00Z,18.4591,18.54,17.6,17.75,5093,119,18.0769
2021-04-07T04:00:00Z,18.261,18.261,16.95,16.95,18066,261,17.2253
2021-04-08T04:00:00Z,16.96,17.1899,15.275,15.84,23657,441,16.1687
2021-04-09T04:00:00Z,15.85,16.27,14.28,14.48,43556,535,15.146
2021-04-12T04:00:00Z,14.73,14.91,13.05,13.43,32609,457,14.0556
2021-04-13T04:00:00Z,13.63,13.89,13.2,13.46,18738,245,13.4238
2021-04-14T04:00:00Z,13.6059,13.85,13.06,13.6,25880,303,13.6033
2021-04-15T04:00:00Z,13.86,13.9,13.085,13.2,26539,515,13.3634
2021-04-16T04:00:00Z,13.46,13.8,13.25,13.39,19629,364,13.5182
2021-04-19T04:00:00Z,13.31,13.47,12.67,13.33,9862,194,13.043
2021-04-20T04:00:00Z,13.21,13.73,12.9,13.5,102664,630,13.3619
2021-04-21T04:00:00Z,13.34,15.6,13.21,15.4,51978,421,14.1648
2021-04-22T04:00:00Z,15.4,15.4,14.07,14.07,74586,316,15.0416
2021-04-23T04:00:00Z,14.37,14.88,14.07,14.88,7567,187,14.4756
2021-04-26T04:00:00Z,14.37,15.13,14.37,15.05,10273,171,14.6976
2021-04-27T04:00:00Z,15.04,15.43,15.025,15.175,6178,136,15.1461
2021-04-28T04:00:00Z,15.3976,15.66,14.57,14.81,170321,163,15.5015
2021-04-29T04:00:00Z,14.8717,15.215,14.32,14.78,11437,325,14.6972
2021-04-30T04:00:00Z,14.92,15.66,14.3001,14.6,90740,575,14.8779
2021-05-03T04:00:00Z,15.3,15.3,14.2975,14.49,11708,123,14.5667
2021-05-04T04:00:00Z,14.39,14.39,13.31,13.69,19963,862,13.8205
2021-05-05T04:00:00Z,13.4,14.36,13.05,13.4,11786,265,13.4198
2021-05-06T04:00:00Z,13.08,13.2,12.51,12.67,16245,357,12.838
2021-05-07T04:00:00Z,12.72,12.92,12.5,12.65,13012,347,12.6898
2021-05-10T04:00:00Z,12.5474,12.5474,11.73,11.8,20626,531,12.1306
2021-05-11T04:00:00Z,11.34,14.35,11.11,13.08,167028,1882,12.256
2021-05-12T04:00:00Z,13.1,15.24,12.09,12.55,27808,425,13.396
2021-05-13T04:00:00Z,13.05,14.2806,12.55,12.55,6895,139,13.2915
2021-05-14T04:00:00Z,12.61,13.1654,12.55,12.7,3780,93,12.7913
2021-05-17T04:00:00Z,12.8,12.8,12.55,12.6,4389,134,12.6142
2021-05-18T04:00:00Z,12.7,13.1696,12.5,12.53,4193,117,12.5688
2021-05-19T04:00:00Z,13.35,14,12.62,12.64,8629,306,13.1047
2021-05-20T04:00:00Z,13.28,13.4124,12.8,12.8,14744,185,13.2746
