timestamp,open,high,low,close,volume,tradeCount,vwap
2025-09-25T04:00:00Z,25,25,24.866,24.9607,16222,60,24.973
2025-09-26T04:00:00Z,24.84,24.84,24.62,24.748,37784,117,24.7123
2025-09-29T04:00:00Z,24.94,24.94,24.7159,24.9003,1366,13,24.8289
2025-09-30T04:00:00Z,24.92,24.9798,24.9199,24.9798,3678,8,24.9387
2025-10-01T04:00:00Z,24.91,24.9558,24.81,24.85,8636,38,24.8695
2025-10-02T04:00:00Z,24.8,24.92,24.8,24.8575,6744,46,24.8479
2025-10-03T04:00:00Z,24.8,24.83,24.68,24.7407,35929,34,24.8203
2025-10-06T04:00:00Z,24.82,24.84,24.7297,24.7297,4339,19,24.7888
2025-10-07T04:00:00Z,24.8495,24.93,24.76,24.7707,11237,57,24.8426
2025-10-08T04:00:00Z,24.92,25.02,24.92,24.9309,14515,68,24.9886
2025-10-09T04:00:00Z,25.02,25.02,24.9732,24.9732,270,5,25.02
2025-10-10T04:00:00Z,24.71,24.83,24.6091,24.6091,5211,53,24.7231
2025-10-13T04:00:00Z,24.791,24.96,24.7901,24.9107,4907,18,24.9272
2025-10-14T04:00:00Z,24.4676,24.57,24.445,24.4639,1232,18,24.5008
2025-10-15T04:00:00Z,24.892,24.892,24.892,24.892,44,9,24.892
2025-10-16T04:00:00Z,24.78,24.8,24.7032,24.7032,4000,8,24.7509
2025-10-17T04:00:00Z,24.83,24.83,24.68,24.8016,686,6,24.776
2025-10-20T04:00:00Z,24.98,24.98,24.89,24.905,28786,5,24.8903
2025-10-21T04:00:00Z,24.945,25.05,24.945,25.05,2730,8,24.9938
2025-10-22T04:00:00Z,25.17,25.17,25.0799,25.145,2065,37,25.128
2025-10-23T04:00:00Z,24.8445,25.17,24.8445,25.0384,8589,78,25.0978
2025-10-24T04:00:00Z,25.3392,25.5355,25.3392,25.5355,1232,28,25.4169
2025-10-27T04:00:00Z,25.47,25.62,25.44,25.44,6406,59,25.4946
2025-10-28T04:00:00Z,25.3936,25.56,25.3466,25.3466,5838,34,25.4608
2025-10-29T04:00:00Z,25.325,25.47,25.14,25.4009,8118,107,25.3097
2025-10-30T04:00:00Z,25.395,25.395,25.2838,25.2838,2972,31,25.3541
2025-10-31T04:00:00Z,25.39,25.39,25.1308,25.1308,937,43,25.285
2025-11-03T05:00:00Z,25.05,25.18,24.9153,24.9153,6508,67,25.0319
2025-11-04T05:00:00Z,24.86,24.86,24.534,24.5353,8950,60,24.722
2025-11-05T05:00:00Z,25.07,25.14,25.02,25.0895,11828,32,25.1031
2025-11-06T05:00:00Z,24.974,25.03,24.82,24.8349,30449,62,24.9875
2025-11-07T05:00:00Z,24.63,24.85,24.63,24.8273,6086,30,24.7225
2025-11-10T05:00:00Z,24.72,25.11,24.72,25.09,27947,122,24.9553
2025-11-11T05:00:00Z,24.9,24.9799,24.86,24.9387,27108,160,24.8979
2025-11-12T05:00:00Z,24.86,24.86,24.81,24.8326,24722,56,24.8288
2025-11-13T05:00:00Z,24.75,24.84,24.6071,24.6071,11949,109,24.7705
2025-11-14T05:00:00Z,24.46,24.59,24.43,24.43,27907,155,24.5111
2025-11-17T05:00:00Z,24.64,24.64,24.5029,24.5029,5181,108,24.638
2025-11-18T05:00:00Z,24.39,24.44,24.25,24.3664,15910,101,24.3214
2025-11-19T05:00:00Z,24.43,24.5599,24.381,24.4204,25152,124,24.4587
2025-11-20T05:00:00Z,24.98,24.98,24.4924,24.5427,138651,164,24.7461
2025-11-21T05:00:00Z,24.125,24.56,24.085,24.31,117372,275,24.3491
2025-11-24T05:00:00Z,25.23,25.23,24.88,25.12,8396,51,24.9874
2025-11-25T05:00:00Z,24.29,24.81,24.29,24.6883,37295,128,24.5308
2025-11-26T05:00:00Z,24.86,24.88,24.66,24.67,14083,54,24.8149
2025-11-28T05:00:00Z,24.65,24.71,24.2,24.3671,13326,34,24.6437
2025-12-01T05:00:00Z,24.4401,24.495,24.33,24.4049,16392,119,24.3911
2025-12-02T05:00:00Z,24.64,24.72,24.59,24.66,28668,143,24.6365
2025-12-03T05:00:00Z,24.64,24.8,24.6375,24.7074,17561,88,24.7043
2025-12-04T05:00:00Z,24.81,24.82,24.6283,24.6283,6270,45,24.6914
2025-12-05T05:00:00Z,25.23,26.48,24.82,24.838,9055,128,24.9275
2025-12-08T05:00:00Z,27.32,27.32,24.8635,24.87,10382,83,25.0969
2025-12-09T05:00:00Z,24.925,24.9338,24.87,24.925,6899,61,24.9205
2025-12-10T05:00:00Z,25.25,25.25,24.87,24.94,7083,47,24.9854
2025-12-11T05:00:00Z,24.88,24.88,24.4575,24.7806,25542,166,24.6787
2025-12-12T05:00:00Z,24.78,24.785,24.545,24.642,8318,80,24.6886
2025-12-15T05:00:00Z,24.56,24.7,24.56,24.627,21276,99,24.6162
2025-12-16T05:00:00Z,24.56,24.59,24.5,24.5769,7662,97,24.5562
2025-12-17T05:00:00Z,24.58,24.6,24.4542,24.4542,11350,126,24.5054
2025-12-18T05:00:00Z,24.53,24.55,24.477,24.5049,9385,74,24.5132
2025-12-19T05:00:00Z,24.671,24.73,24.64,24.7035,11603,41,24.7016
2025-12-22T05:00:00Z,24.85,24.9,24.7217,24.8278,15556,58,24.8136
2025-12-23T05:00:00Z,24.64,24.91,24.64,24.8229,12557,85,24.823
2025-12-24T05:00:00Z,24.91,24.95,24.8455,24.8455,8712,32,24.9185
2025-12-26T05:00:00Z,24.91,24.98,24.86,24.9119,5452,52,24.9379
2025-12-29T05:00:00Z,25.03,25.06,24.88,24.9419,10510,74,25.004
2025-12-30T05:00:00Z,24.84,24.99,24.84,24.9178,4233,62,24.9455
2025-12-31T05:00:00Z,24.72,24.72,24.6001,24.6371,1757,26,24.691
