timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,64.83,64.83,63.01,63.74,341022,2957,63.8287
2016-01-05T05:00:00Z,64.04,65.5495,63.72,65.33,176763,1887,64.8949
2016-01-06T05:00:00Z,64.24,64.92,62.12,62.83,269067,2563,63.383
2016-01-07T05:00:00Z,61.84,62.62,60.96,61.42,231026,2226,61.6413
2016-01-08T05:00:00Z,61.55,62.48,60.12,60.3,284539,2615,61.0307
2016-01-11T05:00:00Z,60.59,60.71,58.48,59.67,298673,2803,59.4774
2016-01-12T05:00:00Z,60,61.05,57.16,59.48,241822,1965,59.545
2016-01-13T05:00:00Z,59.77,59.77,56.69,57.31,234394,2170,57.7062
2016-01-14T05:00:00Z,57.61,59.67,56.915,59.17,188104,1684,58.9652
2016-01-15T05:00:00Z,57.34,58.49,56.46,57.9,294254,2271,57.6198
2016-01-19T05:00:00Z,58.56,58.56,55.33,56.33,261259,2240,56.4701
2016-01-20T05:00:00Z,55.62,58.8,55.12,58.12,206075,2348,56.9406
2016-01-21T05:00:00Z,58.07,59.4,57.18,58.76,241844,2498,58.7816
2016-01-22T05:00:00Z,59.55,60.4,58.56,60.39,180428,1628,60.0736
2016-01-25T05:00:00Z,60.01,60.28,58.85,59.05,164280,1497,59.6891
2016-01-26T05:00:00Z,59.43,60.6,58.89,60.05,186257,2008,60.0713
2016-01-27T05:00:00Z,59.67,60.23,58.1,58.41,217662,2094,58.9111
2016-01-28T05:00:00Z,59.08,59.65,58.23,58.93,122223,1346,58.9359
2016-01-29T05:00:00Z,59.24,61.56,59.24,61.48,321421,2039,61.1556
2016-02-01T05:00:00Z,61.11,62.65,60.77,62.1,183619,2155,61.9044
2016-02-02T05:00:00Z,61.45,61.9,59.72,60.03,199491,1903,60.4778
2016-02-03T05:00:00Z,60.63,60.85,59.13,60.7,129453,1324,60.388
2016-02-04T05:00:00Z,60.56,60.56,59.24,59.73,120967,1302,59.7911
2016-02-05T05:00:00Z,58.94,58.99,53.59,53.68,491681,3794,55.1343
2016-02-08T05:00:00Z,52.91,53.07,50.95,51.5,472931,4798,51.5251
2016-02-09T05:00:00Z,50.71,52.64,49.89,50.97,712277,5607,51.3267
2016-02-10T05:00:00Z,54,59.63,51.975,53.25,753199,6845,54.4171
2016-02-11T05:00:00Z,52.3,54.09,51.838,51.94,403705,3288,52.4091
2016-02-12T05:00:00Z,52.79,54.215,51.485,52.7,366357,3402,52.6518
2016-02-16T05:00:00Z,53.55,53.57,52.61,53.29,356577,3085,53.1436
2016-02-17T05:00:00Z,53.53,56.39,52.7,55.62,393355,3009,55.3541
2016-02-18T05:00:00Z,55.6,57.35,52.451,55.9,257093,2887,56.3784
2016-02-19T05:00:00Z,55.8,56.8499,55.53,56.23,179242,1658,56.1663
2016-02-22T05:00:00Z,57.46,57.76,56.18,56.83,198707,1679,56.8665
2016-02-23T05:00:00Z,56.45,56.8399,55.47,55.8,206472,2029,55.9899
2016-02-24T05:00:00Z,55.16,56.87,52.35,56.36,145300,1544,56.0709
2016-02-25T05:00:00Z,56.54,56.8,55.92,56.64,134086,1437,56.4471
2016-02-26T05:00:00Z,57,57.46,56.2,57.21,142027,1511,56.9911
2016-02-29T05:00:00Z,57.26,57.76,56.38,56.53,266504,2409,56.777
2016-03-01T05:00:00Z,57.16,59.02,56.55,59.02,185509,1572,58.5052
2016-03-02T05:00:00Z,58.92,58.92,57.11,57.76,194060,1836,57.7368
2016-03-03T05:00:00Z,57.8,58.43,56.6001,57.37,193103,1866,57.2677
2016-03-04T05:00:00Z,57.37,58.14,56.75,57.28,218432,2177,57.4188
2016-03-07T05:00:00Z,57.07,58.5,56.99,58.43,275109,1995,58.1328
2016-03-08T05:00:00Z,58.03,58.68,57.43,57.6,176442,1866,57.9384
2016-03-09T05:00:00Z,57.88,58.74,57.61,58.47,190717,2092,58.2323
2016-03-10T05:00:00Z,58.65,59.41,56.61,57.28,178265,1719,57.3291
2016-03-11T05:00:00Z,57.72,58.095,57.36,57.6,206143,1806,57.6411
2016-03-14T04:00:00Z,57.39,59.31,57.1,59.02,136064,1412,58.8337
2016-03-15T04:00:00Z,58.6,59.13,58.27,59,186710,1634,58.8199
2016-03-16T04:00:00Z,58.86,59.91,58.86,59.72,143946,1433,59.5903
2016-03-17T04:00:00Z,59.57,61.43,59.03,60.95,293964,2689,60.2695
2016-03-18T04:00:00Z,61.34,62.46,61,62.3,707727,2204,62.0019
2016-03-21T04:00:00Z,62,62.16,61.04,61.77,218222,2009,61.6863
2016-03-22T04:00:00Z,61.09,61.13,59.99,60.2,158451,1533,60.3471
2016-03-23T04:00:00Z,60.08,60.36,58.7801,59.54,218849,1936,59.581
2016-03-24T04:00:00Z,59.14,60.34,58.8,60.22,131558,1380,59.9527
2016-03-28T04:00:00Z,60.64,61,59.41,60.25,119985,1331,60.2392
2016-03-29T04:00:00Z,59.99,62.69,59.99,62.69,245390,1928,61.9041
2016-03-30T04:00:00Z,63.2,63.2,61.46,62.37,149205,1572,62.272
2016-03-31T04:00:00Z,62.21,63.13,60.65,62.89,224760,1630,62.8521
2016-04-01T04:00:00Z,62.33,63.19,61.32,62.91,190128,2757,62.7928
2016-04-04T04:00:00Z,62.83,63.19,62.24,62.82,123331,1454,62.7969
2016-04-05T04:00:00Z,62.1,62.802,61.415,61.97,170825,1898,62.2018
2016-04-06T04:00:00Z,62.1,62.65,61.66,62.12,176873,1792,62.0811
2016-04-07T04:00:00Z,61.62,62.16,60.75,61.19,260357,1485,61.2288
2016-04-08T04:00:00Z,61.76,62.41,61.07,62.38,142064,1501,61.9783
2016-04-11T04:00:00Z,62.75,62.99,61.55,61.67,134306,1533,61.9625
2016-04-12T04:00:00Z,61.61,62.5215,61.14,62,114413,1457,61.9268
2016-04-13T04:00:00Z,62.39,63.67,61.71,63.62,204638,1842,63.0586
2016-04-14T04:00:00Z,63.68,63.99,63.085,63.7,175276,1739,63.6387
2016-04-15T04:00:00Z,63.68,65.21,63.04,64.36,277886,2831,64.4533
2016-04-18T04:00:00Z,64.13,65.03,63.965,64.86,122177,1504,64.7528
2016-04-19T04:00:00Z,64.87,65.26,63.55,64.34,145285,1808,64.3384
2016-04-20T04:00:00Z,64.33,64.7,62.44,63.61,382475,3690,63.3952
2016-04-21T04:00:00Z,63.65,64.19,62.91,63.57,324819,1957,63.5604
2016-04-22T04:00:00Z,63.4,64.39,62.82,64.33,273805,1828,63.9742
2016-04-25T04:00:00Z,64.23,64.43,63.53,63.92,195963,1907,64.0007
2016-04-26T04:00:00Z,63.93,64.14,63.17,64.01,251570,2575,63.8936
2016-04-27T04:00:00Z,63.82,64.59,63.22,64,212399,1882,63.9577
2016-04-28T04:00:00Z,61.02,62.99,60.032,61.28,380475,3469,61.5957
2016-04-29T04:00:00Z,61.29,62.1,60.81,61.77,247660,2304,61.5435
2016-05-02T04:00:00Z,62.22,62.47,61.95,62.17,263479,2589,62.2068
2016-05-03T04:00:00Z,61.56,62.65,61.4107,61.86,184575,2213,61.9241
2016-05-04T04:00:00Z,61.56,61.59,60.32,61.14,235855,2393,60.9832
2016-05-05T04:00:00Z,61.2,61.43,59.31,59.48,240779,2348,59.8944
2016-05-06T04:00:00Z,59.05,59.63,57.8214,59.61,536337,4398,58.743
2016-05-09T04:00:00Z,59.69,61.58,59.47,61.11,164377,1781,60.9408
2016-05-10T04:00:00Z,61.19,61.97,60.78,61.63,161944,1661,61.4272
