timestamp,open,high,low,close,volume,tradeCount,vwap
2018-07-27T04:00:00Z,14.34,15.62,12.29,13.11,7769965,31067,13.9441
2018-07-30T04:00:00Z,12.67,12.95,11.85,12.01,2340847,8626,12.1854
2018-07-31T04:00:00Z,12.03,12.3,12.01,12.09,430703,1947,12.104
2018-08-01T04:00:00Z,12.19,12.2,12,12.14,360948,1768,12.1039
2018-08-02T04:00:00Z,12.18,12.18,11.98,12.07,642525,2269,12.0404
2018-08-03T04:00:00Z,12.01,12.14,11.5,11.5,1121367,3186,11.7977
2018-08-06T04:00:00Z,11.52,13.7,11.49,13.41,1129436,4668,12.6676
2018-08-07T04:00:00Z,13.64,14.24,13.03,13.63,738293,3591,13.7229
2018-08-08T04:00:00Z,13.7,13.969,12.601,13.43,468235,2448,13.5576
2018-08-09T04:00:00Z,13.64,13.64,12.95,13.49,256235,1238,13.3754
2018-08-10T04:00:00Z,13.3,13.52,12.76,13.36,268864,1219,13.1795
2018-08-13T04:00:00Z,13.73,13.73,12.93,13.105,137044,594,13.2435
2018-08-14T04:00:00Z,13.16,13.3,12.76,12.89,126370,621,12.9475
2018-08-15T04:00:00Z,11.81,12.2,10.22,10.61,900550,3759,11.2601
2018-08-16T04:00:00Z,10.85,11.5,10.85,11.5,223136,796,11.1875
2018-08-17T04:00:00Z,11.56,11.56,10.54,10.97,185367,1038,11.0876
2018-08-20T04:00:00Z,10.98,11.33,10.95,11.29,146723,528,11.121
2018-08-21T04:00:00Z,11.29,12.419,11.25,12.19,169271,839,11.7942
2018-08-22T04:00:00Z,12.72,12.72,12.14,12.61,162386,829,12.4492
2018-08-23T04:00:00Z,12.52,12.66,12.33,12.56,151034,756,12.5499
2018-08-24T04:00:00Z,12.97,13.5,12.97,13.32,1441477,5606,13.3377
2018-08-27T04:00:00Z,13.42,13.7,13.36,13.57,330739,1642,13.5455
2018-08-28T04:00:00Z,13.55,13.56,12.32,12.43,221831,1191,12.773
2018-08-29T04:00:00Z,12.49,12.98,12.37,12.42,120223,1013,12.581
2018-08-30T04:00:00Z,12.43,12.7,11.95,12.19,303394,2512,12.1886
2018-08-31T04:00:00Z,12.2,12.33,11.76,11.8,98794,763,12.0328
2018-09-04T04:00:00Z,11.8,12.19,11.8,12.1,66769,571,12.0082
2018-09-05T04:00:00Z,12.03,12.03,11.3941,11.63,96622,675,11.6366
2018-09-06T04:00:00Z,11.63,11.71,11.39,11.5,51926,278,11.497
2018-09-07T04:00:00Z,11.48,12.2645,11.1,11.37,53992,500,11.551
2018-09-10T04:00:00Z,11.34,11.4338,11.2,11.29,38363,181,11.3317
2018-09-11T04:00:00Z,11.26,11.36,10.98,11.09,41591,320,11.1046
2018-09-12T04:00:00Z,11.11,11.11,10.94,11,64596,455,11.0476
2018-09-13T04:00:00Z,11.11,11.6,11.03,11.45,70761,782,11.2989
2018-09-14T04:00:00Z,11.43,11.64,10.97,11.05,73987,795,11.2751
2018-09-17T04:00:00Z,11.15,11.15,10.5,10.8,180174,716,10.8217
2018-09-18T04:00:00Z,10.76,10.81,10.09,10.14,89102,529,10.4275
2018-09-19T04:00:00Z,10.14,10.2599,9.9,9.92,231993,996,10.115
2018-09-20T04:00:00Z,10,10.09,9.52,9.99,117493,813,9.79797
2018-09-21T04:00:00Z,9.96,9.9791,9.65,9.65,121188,552,9.74393
2018-09-24T04:00:00Z,9.6,9.7,9.01,9.06,165979,899,9.26542
2018-09-25T04:00:00Z,9.1,9.23,8.82,8.82,77834,563,8.99292
2018-09-26T04:00:00Z,8.81,9.3181,8.68,9.11,171206,1044,9.06704
2018-09-27T04:00:00Z,9.15,9.5,9,9.03,28524,332,9.23865
2018-09-28T04:00:00Z,8.97,9.1104,8.9,8.99,49159,353,8.99436
2018-10-01T04:00:00Z,9.09,9.2161,8.72,8.9,103158,669,8.92217
2018-10-02T04:00:00Z,8.85,9.7,8.8366,9.16,168236,739,9.15661
2018-10-03T04:00:00Z,9.24,9.72,9.15,9.24,215184,815,9.3039
2018-10-04T04:00:00Z,9.16,9.16,8.8,8.95,106393,501,8.99762
2018-10-05T04:00:00Z,9,9.62,8.75,8.8,244519,625,8.98243
2018-10-08T04:00:00Z,8.8,8.8,8.15,8.54,124803,639,8.47451
2018-10-09T04:00:00Z,8.49,8.75,8.31,8.5,54127,311,8.49531
2018-10-10T04:00:00Z,8.5,8.55,8.07,8.15,141623,892,8.29368
2018-10-11T04:00:00Z,8.06,8.18,7.66,7.73,146051,886,7.90473
2018-10-12T04:00:00Z,7.92,7.92,7.7,7.77,90355,390,7.81307
2018-10-15T04:00:00Z,7.83,7.9299,7.57,7.73,126628,694,7.75327
2018-10-16T04:00:00Z,7.79,7.9,7.67,7.82,292830,2050,7.79536
2018-10-17T04:00:00Z,7.71,7.79,7.4,7.43,121261,754,7.54844
2018-10-18T04:00:00Z,7.59,7.59,6.85,7.17,295177,1109,7.12587
2018-10-19T04:00:00Z,7.2,7.4999,6.8,6.81,202543,1265,7.14325
2018-10-22T04:00:00Z,6.86,7.3894,6.56,6.63,657344,3270,7.06978
2018-10-23T04:00:00Z,6.56,6.919,6.35,6.69,365742,1969,6.66048
2018-10-24T04:00:00Z,6.72,6.849,6.45,6.52,220093,1158,6.59246
2018-10-25T04:00:00Z,6.59,7.23,6.35,7.01,304018,1129,6.93809
2018-10-26T04:00:00Z,6.77,7.25,6.57,7.04,188921,1308,7.03353
2018-10-29T04:00:00Z,7.24,7.469,6.86,7.1,292742,1470,7.10278
2018-10-30T04:00:00Z,7.04,7.27,6.76,6.78,264530,876,6.99648
