timestamp,open,high,low,close,volume,tradeCount,vwap
2025-06-02T04:00:00Z,10.01,10.01,10,10.01,107770,264,10.0055
2025-06-03T04:00:00Z,10.01,10.02,10.01,10.0199,196823,15,10.0101
2025-06-04T04:00:00Z,10.025,10.03,10.02,10.02,12172,27,10.029
2025-06-05T04:00:00Z,10.03,10.03,10.02,10.025,25259,40,10.0236
2025-06-06T04:00:00Z,10.03,10.03,10.03,10.03,364774,79,10.03
2025-06-09T04:00:00Z,10.1,10.1,10.03,10.04,428306,206,10.0365
2025-06-10T04:00:00Z,10.04,10.04,10.04,10.04,89908,63,10.04
2025-06-11T04:00:00Z,10.04,10.04,10.035,10.035,7762,9,10.0398
2025-06-12T04:00:00Z,10.04,10.04,10.04,10.04,460,4,10.04
2025-06-13T04:00:00Z,10.06,10.06,10.06,10.06,18002,17,10.06
2025-06-16T04:00:00Z,10.07,10.07,10.07,10.07,15210,55,10.07
2025-06-17T04:00:00Z,10.07,10.07,10.07,10.07,0,0,0
2025-06-18T04:00:00Z,10.1,10.1,10.1,10.1,186,3,10.1
2025-06-20T04:00:00Z,10.04,10.04,10.04,10.04,367,3,10.04
2025-06-23T04:00:00Z,10.06,10.1,10.04,10.1,16197,20,10.0571
2025-06-24T04:00:00Z,10.1,10.1,10.08,10.08,21402,24,10.0803
2025-06-25T04:00:00Z,10.08,10.08,10.08,10.08,0,0,0
2025-06-26T04:00:00Z,10.08,10.08,10.08,10.08,0,0,0
2025-06-27T04:00:00Z,10.08,10.08,10.08,10.08,0,0,0
2025-06-30T04:00:00Z,10.08,10.08,10.08,10.08,0,0,0
2025-07-01T04:00:00Z,10.08,10.08,10.08,10.08,32021,2,10.08
2025-07-02T04:00:00Z,10.08,10.08,10.08,10.08,0,0,0
2025-07-03T04:00:00Z,10.08,10.08,10.07,10.07,2500,8,10.0744
2025-07-07T04:00:00Z,10.09,10.1,10.07,10.07,2402,33,10.0775
2025-07-08T04:00:00Z,10.06,10.07,10.055,10.055,2515,33,10.06
2025-07-09T04:00:00Z,10.07,10.09,10.07,10.09,2457,15,10.083
2025-07-10T04:00:00Z,10.08,10.08,10.08,10.08,1040,4,10.08
2025-07-11T04:00:00Z,10.08,10.08,10.07,10.07,534842,8,10.0758
2025-07-14T04:00:00Z,10.07,10.07,10.07,10.07,0,0,0
2025-07-15T04:00:00Z,10.08,10.08,10.0698,10.07,138000,8,10.0782
2025-07-16T04:00:00Z,10.07,10.07,10.07,10.07,0,0,0
2025-07-17T04:00:00Z,10.07,10.07,10.07,10.07,0,0,0
2025-07-18T04:00:00Z,10.07,10.07,10.07,10.07,268850,62,10.07
2025-07-21T04:00:00Z,10.09,10.09,10.09,10.09,5593,47,10.09
2025-07-22T04:00:00Z,10.085,10.09,10.085,10.09,141400,29,10.0899
2025-07-23T04:00:00Z,10.09,10.09,10.09,10.09,1000,1,10.09
2025-07-24T04:00:00Z,10.09,10.09,10.09,10.09,0,0,0
2025-07-25T04:00:00Z,10.15,10.15,10.0864,10.0864,530,3,10.0985
2025-07-28T04:00:00Z,10.15,10.15,10.1,10.1,1745,11,10.103
2025-07-29T04:00:00Z,10.1,10.22,10.1,10.22,88329,117,10.1048
2025-07-30T04:00:00Z,10.115,10.23,10.115,10.23,13983,73,10.1202
2025-07-31T04:00:00Z,10.2,10.2,10.13,10.1352,14601,35,10.1338
2025-08-01T04:00:00Z,10.38,10.38,10.14,10.14,26903,74,10.1535
2025-08-04T04:00:00Z,10.13,10.14,10.13,10.14,1106,5,10.1309
2025-08-05T04:00:00Z,10.14,10.14,10.14,10.14,0,0,0
2025-08-06T04:00:00Z,10.1351,10.1351,10.1351,10.1351,973,4,10.1351
2025-08-07T04:00:00Z,10.14,10.15,10.14,10.15,3655,11,10.1474
2025-08-08T04:00:00Z,10.15,10.15,10.15,10.15,0,0,0
2025-08-11T04:00:00Z,10.15,10.15,10.15,10.15,109,3,10.15
2025-08-12T04:00:00Z,10.2,10.2,10.13,10.13,98130,69,10.142
2025-08-13T04:00:00Z,10.14,10.15,10.13,10.13,103780,63,10.1371
2025-08-14T04:00:00Z,10.13,10.13,10.13,10.13,0,0,0
2025-08-15T04:00:00Z,10.15,10.15,10.12,10.12,210,4,10.135
2025-08-18T04:00:00Z,10.12,10.12,10.12,10.12,0,0,0
2025-08-19T04:00:00Z,10.135,10.15,10.135,10.15,204,4,10.1425
2025-08-20T04:00:00Z,10.14,10.145,10.14,10.14,34201,38,10.1401
2025-08-21T04:00:00Z,10.2,10.2,10.13,10.14,30701,49,10.1419
