timestamp,open,high,low,close,volume,tradeCount,vwap
2022-10-25T04:00:00Z,20.76,20.91,20.76,20.9056,20121,22,20.86
2022-10-26T04:00:00Z,20.93,20.933,20.8493,20.8493,13333,4,20.9215
2022-10-27T04:00:00Z,20.7853,20.7853,20.7853,20.7853,5,1,20.7853
2022-10-28T04:00:00Z,20.7853,20.7853,20.7853,20.7853,0,0,0
2022-10-31T04:00:00Z,20.7853,20.7853,20.7853,20.7853,0,0,0
2022-11-01T04:00:00Z,20.9404,20.9811,20.9404,20.9811,298,1,20.9404
2022-11-02T04:00:00Z,20.9811,20.9811,20.9811,20.9811,0,0,0
2022-11-03T04:00:00Z,20.61,20.63,20.5454,20.5454,2938,27,20.6156
2022-11-04T04:00:00Z,20.7065,20.7065,20.7065,20.7065,33,2,20.7065
2022-11-07T05:00:00Z,20.8246,20.87,20.8218,20.87,6748,25,20.8385
2022-11-08T05:00:00Z,20.87,20.87,20.87,20.87,0,0,0
2022-11-09T05:00:00Z,20.7999,20.8,20.6535,20.6535,1146,12,20.7869
2022-11-10T05:00:00Z,21.3305,21.3305,21.3305,21.3305,26,1,21.3305
2022-11-11T05:00:00Z,21.3305,21.3305,21.3305,21.3305,0,0,0
2022-11-14T05:00:00Z,21.509,21.52,21.3955,21.3955,4802,40,21.4853
2022-11-15T05:00:00Z,21.5,21.5,21.4711,21.4711,20058,1,21.5
2022-11-16T05:00:00Z,21.459,21.47,21.4164,21.4164,1747,18,21.4658
2022-11-17T05:00:00Z,21.2711,21.3846,21.2711,21.3846,7905,2,21.36
2022-11-18T05:00:00Z,21.43,21.4623,21.43,21.4623,16396,3,21.43
2022-11-21T05:00:00Z,21.4623,21.4623,21.4623,21.4623,0,0,0
2022-11-22T05:00:00Z,21.501,21.65,21.5,21.6207,2500,25,21.5541
2022-11-23T05:00:00Z,21.63,21.71,21.6,21.66,23186,122,21.6439
2022-11-25T05:00:00Z,21.66,21.66,21.66,21.66,0,0,0
2022-11-28T05:00:00Z,21.62,21.62,21.5388,21.5388,231,1,21.62
2022-11-29T05:00:00Z,21.5388,21.5388,21.5388,21.5388,0,0,0
2022-11-30T05:00:00Z,21.4901,21.817,21.4901,21.817,7664,1,21.4901
2022-12-01T05:00:00Z,21.87,21.92,21.8301,21.8998,2327,16,21.8925
2022-12-02T05:00:00Z,21.83,21.85,21.78,21.85,21158,212,21.7998
2022-12-05T05:00:00Z,21.78,21.781,21.7102,21.7102,2611,27,21.7753
2022-12-06T05:00:00Z,21.7116,21.7116,21.5427,21.5427,1000,1,21.7116
2022-12-07T05:00:00Z,21.5427,21.5427,21.5427,21.5427,0,0,0
2022-12-08T05:00:00Z,21.62,21.63,21.595,21.6151,3014,18,21.6147
2022-12-09T05:00:00Z,21.64,21.64,21.5602,21.5602,425,4,21.6304
2022-12-12T05:00:00Z,21.63,21.6634,21.62,21.6634,2162,24,21.6216
2022-12-13T05:00:00Z,22.02,22.03,21.8308,21.8308,952,13,22.0237
2022-12-14T05:00:00Z,21.84,21.8417,21.7997,21.7997,3261,12,21.8399
2022-12-15T05:00:00Z,21.7997,21.7997,21.7997,21.7997,0,0,0
2022-12-16T05:00:00Z,21.289,21.35,21.2225,21.3139,3492,21,21.2868
2022-12-19T05:00:00Z,21.1266,21.1266,21.1266,21.1266,10,2,21.1266
2022-12-20T05:00:00Z,21.1545,21.1545,21.1545,21.1545,17,2,21.1545
2022-12-21T05:00:00Z,21.52,21.53,21.4993,21.4993,8117,83,21.5223
2022-12-22T05:00:00Z,21.1,21.1402,21.1,21.1402,112,3,21.1
2022-12-23T05:00:00Z,21.1402,21.1402,21.1402,21.1402,0,0,0
2022-12-27T05:00:00Z,21.2799,21.2799,21.17,21.1776,1301,4,21.2484
2022-12-28T05:00:00Z,20.86,20.86,20.7425,20.7425,100,1,20.86
2022-12-29T05:00:00Z,21.0612,21.15,21.0612,21.1079,2658,26,21.0843
2022-12-30T05:00:00Z,21.1079,21.1079,21.1079,21.1079,0,0,0
2023-01-03T05:00:00Z,21,21.48,20.9408,20.9408,27639,184,21.0433
2023-01-04T05:00:00Z,21.09,21.12,21.0125,21.0125,675,6,21.1055
2023-01-05T05:00:00Z,20.9,20.9,20.8802,20.8802,175,3,20.9
2023-01-06T05:00:00Z,21.25,21.3,21.1952,21.1952,3761,18,21.2771
2023-01-09T05:00:00Z,21.1952,21.1952,21.1952,21.1952,0,0,0
2023-01-10T05:00:00Z,21.227,21.2839,21.227,21.2839,30700,2,21.245
