timestamp,open,high,low,close,volume,tradeCount,vwap
2020-07-24T04:00:00Z,17.4,19,16.59,17.76,6308584,18474,17.551
2020-07-27T04:00:00Z,16.8635,17.995,15.33,17.5,594748,4024,17.0462
2020-07-28T04:00:00Z,17.3,18.23,16.48,17.99,152915,1309,17.5302
2020-07-29T04:00:00Z,18.04,19.625,17.805,18.76,178163,927,18.6775
2020-07-30T04:00:00Z,19.14,19.65,18.23,18.41,123972,969,19.0144
2020-07-31T04:00:00Z,18.7,18.948,16.77,18.23,188519,1650,17.9643
2020-08-03T04:00:00Z,18.05,20.35,18.05,19.85,172496,1589,19.6973
2020-08-04T04:00:00Z,20.02,20.02,18.94,19.23,99685,1061,19.3325
2020-08-05T04:00:00Z,19.61,22.3699,19.01,21.83,292359,2246,20.6902
2020-08-06T04:00:00Z,21.9,21.99,20.5,21.17,137454,1541,21.2291
2020-08-07T04:00:00Z,21.17,26.9,20,21.74,399278,3883,22.8358
2020-08-10T04:00:00Z,21.24,23.0602,21.24,22.02,156850,1466,22.0562
2020-08-11T04:00:00Z,22.29,24.67,21.9161,23.94,156371,1619,23.5113
2020-08-12T04:00:00Z,24.29,29.7099,23.5,28.63,223538,2772,26.4572
2020-08-13T04:00:00Z,28.86,29.3499,25.65,27.61,216230,2753,27.4888
2020-08-14T04:00:00Z,27.27,28.425,24.0101,26.17,237803,2274,26.0069
2020-08-17T04:00:00Z,25.59,27.55,24.02,26.55,103528,1445,26.5751
2020-08-18T04:00:00Z,26.64,28.99,26.08,26.83,294270,2397,27.4272
2020-08-19T04:00:00Z,26.83,27.555,24.9,25.86,177626,1851,25.9618
2020-08-20T04:00:00Z,25.64,26.185,24.54,24.61,87788,871,25.1584
2020-08-21T04:00:00Z,24.47,25.65,22.75,24.6,151284,1478,24.3738
2020-08-24T04:00:00Z,24.33,24.5,23.32,23.86,127233,1077,23.8992
2020-08-25T04:00:00Z,23.67,24.24,23.36,23.49,122203,1124,23.6162
2020-08-26T04:00:00Z,23.5,23.9,23.0101,23.12,136263,1292,23.4093
2020-08-27T04:00:00Z,23.11,24.16,23.11,23.87,79106,987,23.5954
2020-08-28T04:00:00Z,23.82,25.54,23.4242,24.27,136991,1450,24.2138
2020-08-31T04:00:00Z,25.42,25.53,23.3,24.67,108582,1411,24.0378
2020-09-01T04:00:00Z,24.5,25.665,23.92,24.37,123629,1238,24.8818
2020-09-02T04:00:00Z,24.57,27,24.345,26.39,125426,1090,25.5399
2020-09-03T04:00:00Z,26,26.62,23.97,26.22,137213,1528,25.3957
2020-09-04T04:00:00Z,26.22,26.39,24.69,25.09,62529,992,25.6405
2020-09-08T04:00:00Z,25.12,28.87,25.12,26.06,141157,1859,26.9754
2020-09-09T04:00:00Z,26.59,28.955,26,26.74,220036,2512,27.4464
2020-09-10T04:00:00Z,25.2735,27.375,24.51,25.51,148767,1766,25.9862
2020-09-11T04:00:00Z,25.75,26.82,24.75,24.8,141380,1771,25.5747
2020-09-14T04:00:00Z,25,25.64,22.161,23.09,356926,3631,23.9608
2020-09-15T04:00:00Z,23.02,24.52,23.0001,23.02,193786,2367,23.5374
2020-09-16T04:00:00Z,23.43,25.36,22.17,22.47,522695,3445,22.672
2020-09-17T04:00:00Z,22.26,22.79,21.21,21.29,415304,2551,21.7254
2020-09-18T04:00:00Z,21.25,24.52,21.25,22.5,4286655,5529,22.5723
2020-09-21T04:00:00Z,22.07,22.57,21.87,22.02,361621,1974,22.1732
2020-09-22T04:00:00Z,21.91,22.5,21.71,22.18,392525,2185,22.0859
2020-09-23T04:00:00Z,22.01,24.9499,22,23,308355,3039,23.2768
2020-09-24T04:00:00Z,22.89,23.65,21.89,22.97,154312,2393,23.0231
2020-09-25T04:00:00Z,22.8,23.9,21.79,23,296839,3045,22.9063
2020-09-28T04:00:00Z,23.1,24.7632,22.38,24.55,112802,1448,23.9153
2020-09-29T04:00:00Z,24.53,28.49,23.47,28.05,404979,2418,26.7131
2020-09-30T04:00:00Z,27.8,30.69,25.19,30.23,189158,1442,28.2435
2020-10-01T04:00:00Z,30.24,31.84,27.89,28.93,152257,2020,29.6736
2020-10-02T04:00:00Z,28.64,28.91,26.365,26.97,159886,1591,27.0919
2020-10-05T04:00:00Z,27.21,28.55,26.575,27.75,392844,2625,27.5223
2020-10-06T04:00:00Z,27.95,29.49,26.03,27.31,247166,2186,27.3375
2020-10-07T04:00:00Z,27.41,28,26.855,27,291568,2539,27.5925
2020-10-08T04:00:00Z,27.27,27.89,26.74,27.33,123007,1370,27.0923
2020-10-09T04:00:00Z,27.55,28.205,27.28,27.88,89457,1294,27.864
2020-10-12T04:00:00Z,28.16,29.71,27.51,29.11,132679,1787,28.4985
2020-10-13T04:00:00Z,28.81,29.74,28.015,29.4,121413,1148,28.8759
2020-10-14T04:00:00Z,29.48,30.39,28.05,28.8,173990,2000,28.7658
2020-10-15T04:00:00Z,28.52,29.85,27.59,29.16,126411,1413,28.7111
2020-10-16T04:00:00Z,28.81,31.5,28.81,30.32,130486,1588,30.2717
2020-10-19T04:00:00Z,30.76,30.76,29.755,30.04,83937,1758,30.1158
2020-10-20T04:00:00Z,30.4,30.91,26.74,27.71,113714,1757,28.179
2020-10-21T04:00:00Z,27.58,28.24,26.11,26.23,68678,2961,26.9302
2020-10-22T04:00:00Z,26.2,26.97,24.36,24.59,226583,2927,25.2362
2020-10-23T04:00:00Z,24.44,24.85,23.9,24.44,121832,1684,24.4748
2020-10-26T04:00:00Z,24.25,25.3,23.75,24.97,83681,819,24.66
2020-10-27T04:00:00Z,24.99,25.72,24.28,24.51,88857,2421,24.7634
2020-10-28T04:00:00Z,24.25,24.46,23.2501,23.78,194366,1864,23.6782
2020-10-29T04:00:00Z,23.79,23.79,21.215,21.69,142985,1800,22.1643
2020-10-30T04:00:00Z,21.51,22.58,20.565,20.81,79983,1262,21.0816
2020-11-02T05:00:00Z,21.27,23.24,20.7,23.01,138143,2119,21.9326
2020-11-03T05:00:00Z,23,23.64,22.625,23.27,136185,1407,23.074
2020-11-04T05:00:00Z,23.62,24.45,23.1,23.86,98961,1461,23.5736
2020-11-05T05:00:00Z,23.9,24.99,23.175,24.08,105537,1588,24.0303
2020-11-06T05:00:00Z,24.28,24.28,23.02,23.41,72710,912,23.3612
2020-11-09T05:00:00Z,24.17,24.37,22.43,22.72,50476,1320,23.1046
2020-11-10T05:00:00Z,23.33,23.33,21.65,22.67,73546,1703,22.4694
2020-11-11T05:00:00Z,22.99,23.34,22.52,23.04,67569,971,22.9876
2020-11-12T05:00:00Z,22.96,23.5,22.625,22.99,40415,562,23.056
2020-11-13T05:00:00Z,23.41,23.43,22.62,22.86,38610,777,22.9879
2020-11-16T05:00:00Z,23.31,23.73,22.07,22.63,56684,782,22.7538
2020-11-17T05:00:00Z,22.96,24.29,22,23.67,136238,2188,23.3624
2020-11-18T05:00:00Z,23.4,24.57,23.08,23.73,41437,759,23.7446
2020-11-19T05:00:00Z,23.58,25.04,23.58,24.93,46306,970,24.673
2020-11-20T05:00:00Z,24.47,25.445,24.17,24.95,55955,1004,24.907
2020-11-23T05:00:00Z,25.5,25.98,24.96,25.01,97158,1957,25.3212
2020-11-24T05:00:00Z,25.26,25.96,24.58,24.99,94697,1539,25.0878
2020-11-25T05:00:00Z,25.4,25.485,24.63,24.63,60808,1052,25.0815
2020-11-27T05:00:00Z,24.92,25.485,24.86,25.13,32374,777,25.1412
2020-11-30T05:00:00Z,25.24,25.24,23.76,24.2,298591,2205,24.2111
2020-12-01T05:00:00Z,24.25,25.83,23.78,24.89,64913,1207,24.9204
2020-12-02T05:00:00Z,24.97,25.405,24.025,25.03,61597,1559,25.0376
2020-12-03T05:00:00Z,25.04,25.3799,24.7198,24.88,53338,838,24.9731
2020-12-04T05:00:00Z,24.88,25.79,24.79,25.15,37627,909,25.1097
2020-12-07T05:00:00Z,25.34,25.55,24.6,25.02,45186,1807,25.0157
2020-12-08T05:00:00Z,24.89,25.22,24.195,24.98,57742,1212,24.9336
2020-12-09T05:00:00Z,25.08,25.22,23.86,24.22,56377,994,24.4656
2020-12-10T05:00:00Z,24.1,25.25,24.1,24.7,74357,1805,24.742
2020-12-11T05:00:00Z,24.46,25.98,24.14,24.83,88536,1223,24.8059
2020-12-14T05:00:00Z,25.24,25.87,24.56,24.67,173717,2711,25.0932
2020-12-15T05:00:00Z,24.75,25.5,24.75,25.3,133734,1808,25.2214
2020-12-16T05:00:00Z,25.48,25.96,25.09,25.84,246842,2782,25.5657
2020-12-17T05:00:00Z,25.99,31,25.9,29.22,264835,4389,28.1683
2020-12-18T05:00:00Z,29.79,31,28.97,28.98,1689256,4262,29.2578
2020-12-21T05:00:00Z,28.32,28.595,25.26,26.31,127503,2202,26.2728
2020-12-22T05:00:00Z,26.35,29.35,24.8694,28.64,132814,1975,28.1978
