timestamp,open,high,low,close,volume,tradeCount,vwap
2025-10-27T04:00:00Z,9.94,9.95,9.94,9.95,5243,6,9.94054
2025-10-28T04:00:00Z,9.9,9.95,9.9,9.94,81435,125,9.93936
2025-10-29T04:00:00Z,9.91,9.95,9.91,9.93,70277,107,9.92936
2025-10-30T04:00:00Z,9.92,9.94,9.9001,9.925,526349,82,9.93939
2025-10-31T04:00:00Z,9.91,9.95,9.87,9.925,203881,385,9.91425
2025-11-03T05:00:00Z,9.9,9.95,9.71,9.94,134875,166,9.93275
2025-11-04T05:00:00Z,9.935,9.94,9.9103,9.93,81343,260,9.92639
2025-11-05T05:00:00Z,9.91,9.95,9.86,9.931,77464,173,9.92859
2025-11-06T05:00:00Z,9.98,9.98,9.87,9.925,143056,344,9.92277
2025-11-07T05:00:00Z,9.92,9.95,9.92,9.935,38324,54,9.94365
2025-11-10T05:00:00Z,9.89,9.95,9.89,9.935,26497,31,9.93461
2025-11-11T05:00:00Z,9.9428,9.9451,9.93,9.9451,11754,15,9.94274
2025-11-12T05:00:00Z,9.949,9.95,9.93,9.94,41104,74,9.94159
2025-11-13T05:00:00Z,9.92,9.95,9.92,9.94,47590,43,9.93745
2025-11-14T05:00:00Z,9.93,9.96,9.9201,9.94,169864,65,9.95192
2025-11-17T05:00:00Z,9.94,9.96,9.93,9.96,39768,28,9.94197
2025-11-18T05:00:00Z,9.95,10.01,9.94,9.965,68259,129,9.96535
2025-11-19T05:00:00Z,9.93,9.95,9.92,9.92,61644,134,9.93566
2025-11-20T05:00:00Z,9.9,9.965,9.9,9.945,39876,53,9.9392
2025-11-21T05:00:00Z,9.94,9.96,9.94,9.95,56034,95,9.94469
2025-11-24T05:00:00Z,9.95,9.96,9.93,9.954,70324,124,9.94661
2025-11-25T05:00:00Z,9.95,9.96,9.9301,9.94,48968,86,9.94741
2025-11-26T05:00:00Z,9.94,9.96,9.93,9.95,40750,55,9.95214
2025-11-28T05:00:00Z,10.03,10.03,9.9451,9.955,66632,63,9.95453
2025-12-01T05:00:00Z,9.93,9.945,9.91,9.935,90368,75,9.92137
2025-12-02T05:00:00Z,9.89,9.93,9.89,9.93,50674,129,9.92006
2025-12-03T05:00:00Z,9.96,9.96,9.91,9.94,55891,228,9.93079
2025-12-04T05:00:00Z,9.94,9.9455,9.92,9.93,24591,84,9.93265
2025-12-05T05:00:00Z,9.94,9.94,9.92,9.9383,194260,102,9.93115
2025-12-08T05:00:00Z,9.94,9.94,9.9,9.935,45447,72,9.93073
2025-12-09T05:00:00Z,9.92,9.95,9.91,9.9246,58693,82,9.93894
2025-12-10T05:00:00Z,9.92,9.95,9.92,9.935,48655,98,9.93036
2025-12-11T05:00:00Z,10.01,10.01,9.93,9.9356,25192,29,9.9435
2025-12-12T05:00:00Z,9.97,9.97,9.91,9.93,81562,114,9.93017
2025-12-15T05:00:00Z,9.92,9.95,9.92,9.935,62313,139,9.9403
2025-12-16T05:00:00Z,9.95,9.96,9.93,9.94,60917,104,9.94619
2025-12-17T05:00:00Z,9.91,9.95,9.91,9.9352,31497,85,9.94315
2025-12-18T05:00:00Z,9.92,9.9596,9.92,9.931,25271,56,9.94392
2025-12-19T05:00:00Z,9.88,9.93,9.88,9.905,105811,108,9.90592
2025-12-22T05:00:00Z,9.92,9.9299,9.9001,9.91,69544,163,9.91273
2025-12-23T05:00:00Z,9.93,9.93,9.91,9.925,42789,97,9.92252
2025-12-24T05:00:00Z,9.96,9.96,9.9113,9.92,21031,67,9.93426
2025-12-26T05:00:00Z,9.92,9.94,9.91,9.93,70832,83,9.92646
2025-12-29T05:00:00Z,9.96,9.96,9.91,9.93,53864,89,9.93006
2025-12-30T05:00:00Z,9.86,9.94,9.86,9.93,42616,48,9.92436
2025-12-31T05:00:00Z,9.94,9.94,9.92,9.93,14834,30,9.93317
