timestamp,open,high,low,close,volume,tradeCount,vwap
2023-03-31T04:00:00Z,25.24,25.3179,25.15,25.3179,199987,14,25.2428
2023-04-03T04:00:00Z,25.3701,25.5582,25.3701,25.5582,2294,3,25.3701
2023-04-04T04:00:00Z,25.34,25.3809,25.33,25.3809,198641,42,25.34
2023-04-05T04:00:00Z,25.38,25.38,25,25.3208,159613,21,25.3297
2023-04-06T04:00:00Z,25.46,25.46,25.41,25.447,275379,30,25.4597
2023-04-10T04:00:00Z,25.269,25.4837,25.269,25.4837,52122,39,25.3959
2023-04-11T04:00:00Z,25.53,25.57,25.4939,25.4939,74455,21,25.5304
2023-04-12T04:00:00Z,25.52,25.54,25.3534,25.3534,1835,20,25.4783
2023-04-13T04:00:00Z,25.12,25.9063,25.12,25.9063,1304,18,25.4623
2023-04-14T04:00:00Z,25.795,25.82,25.637,25.637,2597,12,25.8089
2023-04-17T04:00:00Z,25.6,25.7675,25.57,25.7675,222305,38,25.5943
2023-04-18T04:00:00Z,25.8,25.8287,25.67,25.7614,63045,55,25.7354
2023-04-19T04:00:00Z,25.68,25.71,25.662,25.662,144944,36,25.6838
2023-04-20T04:00:00Z,25.6,25.72,25.5109,25.5976,9020,58,25.5671
2023-04-21T04:00:00Z,25.5399,25.68,25.5399,25.6136,152634,183,25.6751
2023-04-24T04:00:00Z,25.6,25.64,25.52,25.6217,20704,88,25.6033
2023-04-25T04:00:00Z,25.46,25.4717,25.2503,25.26,20417,400,25.3316
2023-04-26T04:00:00Z,25.31,25.33,25.1201,25.1577,14306,107,25.2396
2023-04-27T04:00:00Z,25.35,25.72,25.35,25.72,279116,66,25.6336
2023-04-28T04:00:00Z,25.8101,25.91,25.8101,25.91,3210,38,25.8478
2023-05-01T04:00:00Z,25.94,25.95,25.83,25.8617,6290,71,25.8735
2023-05-02T04:00:00Z,25.29,25.5299,25.29,25.5117,3326,34,25.4568
2023-05-03T04:00:00Z,25.42,25.58,25.2401,25.2401,129495,214,25.4776
2023-05-04T04:00:00Z,25.13,25.13,24.91,25.05,23057,136,25.0191
2023-05-05T04:00:00Z,25.3151,25.5,25.3151,25.4698,2441,32,25.4752
2023-05-08T04:00:00Z,25.48,25.5589,25.44,25.5589,9280,61,25.5031
2023-05-09T04:00:00Z,25.43,25.47,25.408,25.408,982,29,25.457
2023-05-10T04:00:00Z,25.5,25.59,25.4106,25.5188,2831,30,25.5663
2023-05-11T04:00:00Z,25.46,25.56,25.45,25.51,12901,88,25.5026
2023-05-12T04:00:00Z,25.48,25.51,25.34,25.4723,1786,31,25.4628
2023-05-15T04:00:00Z,25.51,25.58,25.505,25.55,2445,52,25.5388
2023-05-16T04:00:00Z,25.52,25.54,25.4087,25.4087,5477,119,25.521
2023-05-17T04:00:00Z,25.52,25.81,25.52,25.7832,5096,46,25.6816
2023-05-18T04:00:00Z,25.81,26.04,25.8,26.04,3765,39,25.93
2023-05-19T04:00:00Z,26.13,26.13,25.95,25.9988,162327,42,26.0598
2023-05-22T04:00:00Z,26.12,26.12,25.97,25.97,19456,106,26.015
2023-05-23T04:00:00Z,25.93,25.95,25.7,25.7,7716,117,25.8884
2023-05-24T04:00:00Z,25.48,25.58,25.37,25.46,5180,36,25.4711
2023-05-25T04:00:00Z,25.75,25.76,25.69,25.69,3332,41,25.7088
2023-05-26T04:00:00Z,26.0044,26.08,25.99,25.99,3776,33,26.0339
2023-05-30T04:00:00Z,25.81,26.08,25.81,26.04,2000,28,25.9667
2023-05-31T04:00:00Z,25.8601,25.92,25.76,25.84,6374,62,25.8231
2023-06-01T04:00:00Z,25.92,26.1698,25.92,26.11,4601,42,26.037
2023-06-02T04:00:00Z,26.4,26.63,26.4,26.56,4147,58,26.5547
2023-06-05T04:00:00Z,26.63,26.65,26.53,26.53,7091,52,26.607
2023-06-06T04:00:00Z,26.6,26.6,26.52,26.56,3561,63,26.5774
2023-06-07T04:00:00Z,26.55,26.55,26.38,26.38,2693,54,26.4478
2023-06-08T04:00:00Z,26.5799,26.5799,26.44,26.49,3042,34,26.4715
2023-06-09T04:00:00Z,26.59,26.64,26.516,26.516,6319,56,26.5641
2023-06-12T04:00:00Z,26.59,26.6873,26.515,26.6873,7464,54,26.5634
