timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,71.7814,72.49,71.5,72.28,268875,2786,72.0962
2016-01-05T05:00:00Z,72.36,73.27,72.285,72.68,249723,2239,72.8323
2016-01-06T05:00:00Z,71.53,72.63,71.21,71.45,261886,2133,71.6178
2016-01-07T05:00:00Z,70.06,71.04,69.75,69.77,350016,2938,70.201
2016-01-08T05:00:00Z,69.98,70.23,68.39,68.43,261387,2446,69.0565
2016-01-11T05:00:00Z,68.69,69.6,67.82,69.23,472668,4315,68.6206
2016-01-12T05:00:00Z,69.75,69.9339,68.83,69.68,264064,2601,69.5139
2016-01-13T05:00:00Z,69.89,70.03,67.67,67.7,274901,2855,68.3572
2016-01-14T05:00:00Z,67.83,68.83,66.74,68.35,330190,3076,67.9842
2016-01-15T05:00:00Z,66.69,67.32,66.01,67.26,374886,3460,66.9159
2016-01-19T05:00:00Z,68.03,68.1499,66.7,67.06,235472,2401,67.4292
2016-01-20T05:00:00Z,65.736,67.07,64.71,66.35,392909,3738,65.9389
2016-01-21T05:00:00Z,66.3,67.03,65.23,65.5,343139,3186,65.892
2016-01-22T05:00:00Z,66.8,68.86,66.66,68.81,400130,4008,68.2159
2016-01-25T05:00:00Z,68.42,69.13,68.38,68.58,474965,4789,68.5838
2016-01-26T05:00:00Z,68.7,70.48,68.58,70.38,312332,3347,69.8489
2016-01-27T05:00:00Z,70.23,71.936,70.21,71.2,424897,3868,71.1379
2016-01-28T05:00:00Z,71.9,72,71.21,71.71,251745,2301,71.5488
2016-01-29T05:00:00Z,71.91,74.52,71.79,74.52,467302,3527,73.8983
2016-02-01T05:00:00Z,73.79,75.12,73.7201,74.88,385873,3689,74.6319
2016-02-02T05:00:00Z,74,74.35,73.61,73.8,527817,3189,74.0091
2016-02-03T05:00:00Z,74.38,74.38,72.443,73.77,469268,3986,73.431
2016-02-04T05:00:00Z,73.68,74.41,73.12,73.47,253957,2711,73.7414
2016-02-05T05:00:00Z,73.38,73.6,71.71,71.86,286196,2840,72.1926
2016-02-08T05:00:00Z,70.76,70.97,69.58,70.64,318159,2680,70.3309
2016-02-09T05:00:00Z,69.9,72.26,69.83,71.82,330426,3109,71.3285
2016-02-10T05:00:00Z,72.17,73.48,71.95,73.03,279678,2748,73.0304
2016-02-11T05:00:00Z,72.2,73.24,71.6601,72.77,450148,4534,72.6766
2016-02-12T05:00:00Z,73.54,73.91,72.58,73.4,315287,2732,73.4089
2016-02-16T05:00:00Z,74,74.77,73.4,74.53,309008,2977,74.4305
2016-02-17T05:00:00Z,75,75.77,74.33,74.82,368024,3600,74.9047
2016-02-18T05:00:00Z,75.99,78.35,74.35,78.11,646015,4950,77.27
2016-02-19T05:00:00Z,77.63,79.4,77.535,78.82,552922,4831,78.4352
2016-02-22T05:00:00Z,79.46,80.57,79.155,79.74,410697,3582,79.6776
2016-02-23T05:00:00Z,79.99,80,78.85,79.1,296395,2883,79.3752
2016-02-24T05:00:00Z,78.56,80.01,78.12,79.84,204445,2038,79.363
2016-02-25T05:00:00Z,80,80,79.26,79.67,320161,2607,79.6716
2016-02-26T05:00:00Z,79.97,80.62,79.64,79.84,288882,2310,80.0065
2016-02-29T05:00:00Z,79.84,80.6899,79.63,79.7,275394,2307,79.924
2016-03-01T05:00:00Z,80.37,82.08,79.845,81.79,286319,3106,81.3972
2016-03-02T05:00:00Z,81.79,81.9899,79.92,80.96,680382,5439,80.5101
2016-03-03T05:00:00Z,81.02,82.12,81.005,81.8,290781,2571,81.7215
2016-03-04T05:00:00Z,82.1,83.26,81.2,83.08,436879,4299,82.5461
2016-03-07T05:00:00Z,82.67,83,81.37,82.18,357430,3827,81.9095
2016-03-08T05:00:00Z,82.11,83.255,81.81,82.84,378625,3417,82.6477
2016-03-09T05:00:00Z,83.04,83.6015,82.395,82.82,242109,2273,82.8919
2016-03-10T05:00:00Z,83.33,83.475,81.545,82.21,256027,2218,82.2675
2016-03-11T05:00:00Z,82.84,82.86,81.73,82.15,274681,2491,82.1974
2016-03-14T04:00:00Z,82.05,82.56,81.82,82.45,205807,2059,82.2957
2016-03-15T04:00:00Z,82.01,83.64,82.01,83.63,293529,2771,83.2459
2016-03-16T04:00:00Z,83.21,84.33,83.03,83.92,226764,2519,83.5655
2016-03-17T04:00:00Z,84.15,85.0699,83.6003,84.94,248675,2655,84.5639
2016-03-18T04:00:00Z,85.15,86.01,84.67,85.9,662664,2945,85.6136
2016-03-21T04:00:00Z,85.8,85.91,84.33,85.07,277230,2511,84.9714
2016-03-22T04:00:00Z,84.14,86.31,84.14,85.77,365970,3008,85.7639
2016-03-23T04:00:00Z,85.86,87.21,85.53,86.64,474051,4726,86.6454
2016-03-24T04:00:00Z,86.11,86.22,85.1203,86.2,308992,3788,85.8101
2016-03-28T04:00:00Z,86,87.637,86,87.31,320846,3356,87.1001
2016-03-29T04:00:00Z,86.95,88.72,86.69,88.56,505752,5281,87.9305
2016-03-30T04:00:00Z,88.78,89,86.02,86.68,520753,5637,86.8953
2016-03-31T04:00:00Z,86.79,86.8,85.8405,86.12,530685,2937,86.2118
