timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,13.97,14.3,13.81,14.01,7791265,35683,14.0069
2016-01-05T05:00:00Z,14.07,14.15,13.82,14.04,3748123,20929,13.9889
2016-01-06T05:00:00Z,13.78,13.8,12.96,13.14,8069265,36329,13.3076
2016-01-07T05:00:00Z,12.75,13.205,12.4138,12.53,7834284,40854,12.7478
2016-01-08T05:00:00Z,12.72,12.78,11.81,11.85,9779699,48466,12.0754
2016-01-11T05:00:00Z,12.03,12.04,11.37,11.54,8599188,45043,11.6
2016-01-12T05:00:00Z,11.71,11.93,10.97,11.18,10202967,48162,11.2614
2016-01-13T05:00:00Z,11.32,11.46,10.29,10.44,12714128,60289,10.6338
2016-01-14T05:00:00Z,10.44,10.46,9.51,10.25,19856976,69870,10.0539
2016-01-15T05:00:00Z,9.83,10.03,9.36,9.72,11658335,53585,9.7273
2016-01-19T05:00:00Z,9.85,10.05,9.085,9.19,15589853,65909,9.35714
2016-01-20T05:00:00Z,8.91,9.32,8.27,9.14,13198379,57569,8.78665
2016-01-21T05:00:00Z,9.12,9.65,9,9.39,6931650,33209,9.42173
2016-01-22T05:00:00Z,9.65,10.05,9.5,9.75,11041585,46370,9.73199
2016-01-25T05:00:00Z,9.66,9.74,9.285,9.33,6375977,33879,9.50352
2016-01-26T05:00:00Z,9.43,10.23,9.37,10.22,11055871,49065,10.0417
2016-01-27T05:00:00Z,10.1,10.37,9.575,9.69,7616825,41883,9.97987
2016-01-28T05:00:00Z,9.62,9.88,8.92,9.37,9119883,45208,9.2632
2016-01-29T05:00:00Z,9.46,9.53,8.82,9.08,41217622,84674,9.01492
2016-02-01T05:00:00Z,9,9.38,8.83,9.18,13194629,58785,9.21385
2016-02-02T05:00:00Z,9,9.06,8.0701,8.17,10961089,49775,8.36455
2016-02-03T05:00:00Z,8.26,8.52,7.77,8.45,11014895,43537,8.31416
2016-02-04T05:00:00Z,8.39,8.85,8.39,8.63,11160755,57013,8.55898
2016-02-05T05:00:00Z,8.55,8.65,8.26,8.33,9788536,41839,8.37866
2016-02-08T05:00:00Z,8.16,8.17,7.24,7.52,10090746,42438,7.51641
2016-02-09T05:00:00Z,7.43,7.82,7.17,7.41,8090868,40827,7.39641
2016-02-10T05:00:00Z,7.4,7.9,7.39,7.53,6215342,29240,7.61689
2016-02-11T05:00:00Z,7.3,7.48,6.945,7.1,7174489,34221,7.1467
2016-02-12T05:00:00Z,7.22,7.72,7.11,7.49,8256467,38478,7.4421
2016-02-16T05:00:00Z,7.56,8.24,7.3,8.13,12614376,47542,7.89449
2016-02-17T05:00:00Z,8.22,8.88,8.16,8.49,12764510,47842,8.60282
2016-02-18T05:00:00Z,8.5,8.64,7.99,8.56,8698302,37099,8.3659
2016-02-19T05:00:00Z,8.42,8.51,8.1,8.3,13034230,29336,8.28301
2016-02-22T05:00:00Z,8.4,9,8.4,8.83,8752739,44108,8.82609
2016-02-23T05:00:00Z,8.8,8.955,8.44,8.64,5800892,28824,8.67129
2016-02-24T05:00:00Z,8.11,8.11,7.0601,7.47,19197884,68175,7.44676
2016-02-25T05:00:00Z,7.63,7.85,7.46,7.75,7318184,33327,7.70146
2016-02-26T05:00:00Z,7.84,8.42,7.8,8.27,9737226,41512,8.20864
2016-02-29T05:00:00Z,8.24,8.69,8.21,8.5,11991138,40930,8.51235
2016-03-01T05:00:00Z,8.86,9.75,8.82,9.54,17902379,67855,9.49917
2016-03-02T05:00:00Z,9.49,10.02,9.2,9.93,11893041,50549,9.69538
2016-03-03T05:00:00Z,9.86,10.25,9.75,10.01,14423639,52531,9.99803
2016-03-04T05:00:00Z,10.14,10.67,10.04,10.47,10173964,45516,10.3843
2016-03-07T05:00:00Z,10.33,10.82,10.25,10.7,11062651,49104,10.6129
2016-03-08T05:00:00Z,10.6,10.6901,10.2,10.24,12489576,56539,10.4469
2016-03-09T05:00:00Z,10.3,10.38,9.86,10.16,10331689,51227,10.1004
2016-03-10T05:00:00Z,10.29,10.36,9.55,9.87,7536486,36900,9.84129
2016-03-11T05:00:00Z,10.73,11.1,10.51,11.08,17705875,73022,10.8547
2016-03-14T04:00:00Z,11.02,11.35,10.51,10.85,12426502,60883,10.9494
2016-03-15T04:00:00Z,10.76,10.88,10.14,10.36,7777355,39483,10.3735
2016-03-16T04:00:00Z,10.3,10.7,10.27,10.52,9215280,41413,10.5001
2016-03-17T04:00:00Z,10.57,11.2,10.46,11.11,7005653,33130,10.9809
2016-03-18T04:00:00Z,11.31,11.91,11.18,11.45,17305939,61102,11.4379
2016-03-21T04:00:00Z,11.38,11.7599,11.11,11.31,12821255,53647,11.3008
2016-03-22T04:00:00Z,11.11,11.3,10.83,11.15,10136096,48023,11.0807
2016-03-23T04:00:00Z,11.05,11.07,10.44,10.51,11127007,41912,10.6397
2016-03-24T04:00:00Z,10.41,10.53,9.95,10.51,10210037,38796,10.3595
2016-03-28T04:00:00Z,10.63,10.67,9.76,9.81,10276381,47719,9.93014
2016-03-29T04:00:00Z,9.76,10.345,9.37,10.31,9582397,38719,10.0172
2016-03-30T04:00:00Z,10.44,10.68,10.19,10.24,5834279,27607,10.3994
2016-03-31T04:00:00Z,10.23,10.59,10.03,10.53,8199705,28539,10.3815
2016-04-01T04:00:00Z,10.33,10.41,10.0659,10.2,6885498,32158,10.1736
2016-04-04T04:00:00Z,10.23,10.47,9.98,10.01,5953220,26450,10.1993
2016-04-05T04:00:00Z,9.87,9.9,9.54,9.55,9928040,34382,9.66416
2016-04-06T04:00:00Z,9.57,9.97,9.38,9.85,8513356,31674,9.77047
2016-04-07T04:00:00Z,9.72,9.8,9.33,9.45,8128110,30828,9.4938
2016-04-08T04:00:00Z,9.57,9.9767,9.57,9.7,4909120,20133,9.75377
2016-04-11T04:00:00Z,8.98,9.3,8.54,8.59,28935728,91740,8.8704
2016-04-12T04:00:00Z,8.52,8.67,8.242,8.44,10176101,40327,8.4687
2016-04-13T04:00:00Z,8.51,9.05,8.51,9.02,20096149,60037,8.89576
2016-04-14T04:00:00Z,9.03,9.1,8.77,8.87,7611499,28454,8.87582
2016-04-15T04:00:00Z,8.87,8.98,8.68,8.7,5950860,24850,8.77374
2016-04-18T04:00:00Z,8.67,9.05,8.6237,8.89,6317177,25497,8.88486
2016-04-19T04:00:00Z,9,9.25,8.76,8.92,8857810,28257,8.97883
2016-04-20T04:00:00Z,8.92,8.95,8.74,8.89,5110660,23119,8.864
2016-04-21T04:00:00Z,8.9,9.21,8.72,9.04,8003582,37600,9.05464
2016-04-22T04:00:00Z,9,9.475,9,9.17,8899835,32400,9.22971
2016-04-25T04:00:00Z,9.15,9.26,8.76,8.77,7348222,27257,8.89317
2016-04-26T04:00:00Z,8.85,9.44,8.8474,9.44,8221466,36237,9.21636
2016-04-27T04:00:00Z,9.41,9.76,9.31,9.71,7802212,34261,9.6211
2016-04-28T04:00:00Z,9.59,9.74,9.3,9.33,6810908,25765,9.56581
2016-04-29T04:00:00Z,9.25,9.34,8.89,9.26,6937661,28427,9.15004
2016-05-02T04:00:00Z,9.34,9.41,9.02,9.04,5165257,25452,9.11347
2016-05-03T04:00:00Z,8.92,8.92,8.31,8.66,9988666,39496,8.55772
2016-05-04T04:00:00Z,8.95,9.25,8.51,8.57,12080792,45948,8.76733
2016-05-05T04:00:00Z,8.65,8.85,8.49,8.61,7263908,31031,8.63446
2016-05-06T04:00:00Z,8.45,9.02,8.39,9,8769943,30314,8.8555
2016-05-09T04:00:00Z,8.95,8.95,8.5,8.76,14547982,52608,8.74909
2016-05-10T04:00:00Z,8.55,9.01,8.39,8.78,12340743,44698,8.73883
2016-05-11T04:00:00Z,8.73,9.295,8.68,8.82,8176633,31948,8.99841
2016-05-12T04:00:00Z,8.87,9,8.06,8.06,12865454,41815,8.27458
2016-05-13T04:00:00Z,7.94,8.1,7.56,7.7,11365749,47172,7.76559
2016-05-16T04:00:00Z,7.75,7.88,7.61,7.7,11406237,37831,7.71568
2016-05-17T04:00:00Z,8.08,8.91,8,8.67,17957762,63597,8.55108
2016-05-18T04:00:00Z,8.54,8.65,8.27,8.37,10869213,49575,8.4165
2016-05-19T04:00:00Z,8.29,8.48,8.15,8.4,7271971,30776,8.3137
2016-05-20T04:00:00Z,8.44,8.71,8.365,8.7,6363988,25277,8.58603
2016-05-23T04:00:00Z,8.72,8.95,8.695,8.81,7614724,27994,8.8172
2016-05-24T04:00:00Z,8.86,8.89,8.35,8.53,9832292,36539,8.55604
2016-05-25T04:00:00Z,8.58,9.11,8.55,9.1,8407419,32169,8.91074
