timestamp,open,high,low,close,volume,tradeCount,vwap
2017-11-29T05:00:00Z,21.675,24.4,21.35,23.22,6729794,13314,23.0256
2017-11-30T05:00:00Z,23.22,23.78,21.75,22,1710499,11582,22.7411
2017-12-01T05:00:00Z,22.1,22.56,21.3,21.3,1212451,7212,21.8859
2017-12-04T05:00:00Z,21.55,21.55,19.5501,19.61,1479100,7390,20.5638
2017-12-05T05:00:00Z,19.67,21.22,19.51,21.05,806814,5295,20.5248
2017-12-06T05:00:00Z,21.11,21.61,20.4,21.2,819237,6412,20.9551
2017-12-07T05:00:00Z,21,24.53,21,23.85,1088483,8470,23.2222
2017-12-08T05:00:00Z,23.82,26.67,23.5,25.37,976735,7373,25.2656
2017-12-11T05:00:00Z,25,30.24,25,29.5,1670591,10318,28.6677
2017-12-12T05:00:00Z,29.56,30.53,28.3,29.82,1307686,4184,29.7145
2017-12-13T05:00:00Z,29.83,30.68,28.74,28.9,466334,3740,29.3308
2017-12-14T05:00:00Z,28.9,29.5,27.74,27.79,748046,4438,28.2376
2017-12-15T05:00:00Z,27.75,29.29,27.67,28.72,3096782,3657,28.7422
2017-12-18T05:00:00Z,29.2,30.93,29.14,29.85,1167550,5902,29.8701
2017-12-19T05:00:00Z,29.99,32.48,29.99,32.3,651944,4802,31.7762
2017-12-20T05:00:00Z,32.14,32.97,31.74,32.5,619605,4169,32.4411
2017-12-21T05:00:00Z,32.5,34.11,32.5,33.88,299179,2451,33.5126
2017-12-22T05:00:00Z,34.08,36.41,33.68,35.98,459200,4347,35.1442
2017-12-26T05:00:00Z,36.28,38.8,36,38.63,542027,4712,37.4792
2017-12-27T05:00:00Z,38.7,41.89,37.48,37.87,857694,7083,39.8786
2017-12-28T05:00:00Z,38.12,39.7299,36.57,39.1,1116224,6714,38.809
2017-12-29T05:00:00Z,39.15,40.06,38.69,39.51,361467,2976,39.4949
2018-01-02T05:00:00Z,39.35,39.36,38.31,38.44,496109,4870,38.8291
2018-01-03T05:00:00Z,38.47,38.98,37,37.01,552939,4964,37.5676
