timestamp,open,high,low,close,volume,tradeCount,vwap
2024-06-28T04:00:00Z,50.2765,50.2765,50.2765,50.2765,26,17,50.2765
2024-07-01T04:00:00Z,50.23,50.23,50.22,50.22,188,5,50.23
2024-07-02T04:00:00Z,50.22,50.22,50.22,50.22,0,0,0
2024-07-03T04:00:00Z,50.4181,50.4181,50.4181,50.4181,81,1,50.4181
2024-07-05T04:00:00Z,50.5035,50.5035,50.5035,50.5035,2,2,50.5035
2024-07-08T04:00:00Z,50.45,50.45,50.45,50.45,2,2,50.45
2024-07-09T04:00:00Z,50.45,50.45,50.45,50.45,0,0,0
2024-07-10T04:00:00Z,50.45,50.45,50.45,50.45,0,0,0
2024-07-11T04:00:00Z,50.615,50.615,50.615,50.615,1,1,50.615
2024-07-12T04:00:00Z,50.615,50.615,50.615,50.615,0,0,0
2024-07-15T04:00:00Z,50.58,50.58,50.56,50.57,993,12,50.57
2024-07-16T04:00:00Z,50.57,50.57,50.57,50.57,0,0,0
2024-07-17T04:00:00Z,50.57,50.57,50.57,50.57,0,0,0
2024-07-18T04:00:00Z,50.57,50.57,50.57,50.57,0,0,0
2024-07-19T04:00:00Z,50.57,50.57,50.57,50.57,0,0,0
2024-07-22T04:00:00Z,50.73,50.73,50.73,50.73,1,1,50.73
2024-07-23T04:00:00Z,50.73,50.73,50.73,50.73,0,0,0
2024-07-24T04:00:00Z,50.73,50.73,50.73,50.73,0,0,0
2024-07-25T04:00:00Z,50.73,50.73,50.73,50.73,0,0,0
2024-07-26T04:00:00Z,50.73,50.73,50.73,50.73,0,0,0
2024-07-29T04:00:00Z,50.8549,50.8549,50.8549,50.8549,5,2,50.8549
2024-07-30T04:00:00Z,50.8134,50.8134,50.8134,50.8134,4,2,50.8134
2024-07-31T04:00:00Z,50.896,50.896,50.896,50.896,3,1,50.896
2024-08-01T04:00:00Z,50.7241,50.7241,50.7241,50.7241,7,1,50.7241
2024-08-02T04:00:00Z,50.7241,50.7241,50.7241,50.7241,0,0,0
2024-08-05T04:00:00Z,50.9922,50.9922,50.9922,50.9922,16,3,50.9922
2024-08-06T04:00:00Z,50.9849,50.9849,50.9849,50.9849,10,1,50.9849
2024-08-07T04:00:00Z,50.83,50.83,50.83,50.83,1,1,50.83
2024-08-08T04:00:00Z,50.78,50.78,50.78,50.78,16,2,50.78
2024-08-09T04:00:00Z,50.825,50.825,50.825,50.825,11,2,50.825
2024-08-12T04:00:00Z,50.866,50.866,50.866,50.866,12,3,50.866
2024-08-13T04:00:00Z,50.8953,50.8953,50.8953,50.8953,1,1,50.8953
2024-08-14T04:00:00Z,50.915,50.94,50.915,50.94,681,3,50.915
2024-08-15T04:00:00Z,50.8029,50.8029,50.8029,50.8029,21,2,50.8029
2024-08-16T04:00:00Z,50.835,50.835,50.835,50.835,1,1,50.835
2024-08-19T04:00:00Z,50.86,50.86,50.86,50.86,78,13,50.86
2024-08-20T04:00:00Z,50.86,50.86,50.86,50.86,0,0,0
2024-08-21T04:00:00Z,51.01,51.01,51.01,51.01,42,3,51.01
2024-08-22T04:00:00Z,50.995,50.995,50.995,50.995,52,5,50.995
2024-08-23T04:00:00Z,51.185,51.185,51.185,51.185,5,2,51.185
2024-08-26T04:00:00Z,51.1371,51.1371,51.1371,51.1371,1,1,51.1371
2024-08-27T04:00:00Z,51.115,51.115,51.115,51.115,3,3,51.115
2024-08-28T04:00:00Z,51.11,51.1163,51.11,51.1163,348,7,51.11
2024-08-29T04:00:00Z,51.1289,51.1571,51.1289,51.1571,100,1,51.1289
2024-08-30T04:00:00Z,51.21,51.21,51.1433,51.1433,200,3,51.21
