timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,25.79,25.9299,25.4,25.6,466011,3596,25.6605
2016-01-05T05:00:00Z,25.56,25.71,25.02,25.24,348054,3331,25.2296
2016-01-06T05:00:00Z,24.8,25.72,24.78,25.04,355219,3258,25.0821
2016-01-07T05:00:00Z,24.68,25.1,24.3,24.46,321393,2937,24.5865
2016-01-08T05:00:00Z,24.35,25.044,24.01,24.06,567778,4183,24.2281
2016-01-11T05:00:00Z,24.2,24.23,23.83,23.95,304973,3067,24.0053
2016-01-12T05:00:00Z,24.24,24.26,23.56,23.93,359193,2216,23.8893
2016-01-13T05:00:00Z,23.99,24.25,23.34,23.56,349012,2856,23.6301
2016-01-14T05:00:00Z,23.64,24.57,23.47,24.21,377082,3530,24.2028
2016-01-15T05:00:00Z,23.6,24.525,22.89,23.68,787225,5047,23.588
2016-01-19T05:00:00Z,23.82,24.0422,23.4,23.69,310944,2549,23.7104
2016-01-20T05:00:00Z,23.42,23.93,22.85,23.7,308729,4052,23.5427
2016-01-21T05:00:00Z,23.77,23.8808,23.18,23.21,460562,5225,23.4378
2016-01-22T05:00:00Z,23.58,23.86,23.48,23.7,591112,4569,23.6948
2016-01-25T05:00:00Z,23.63,23.82,23.3,23.34,294752,2798,23.5179
2016-01-26T05:00:00Z,23.52,24.5,23.495,24.45,400507,3446,24.2568
2016-01-27T05:00:00Z,24.4,24.61,23.82,23.91,456846,4134,24.1357
2016-01-28T05:00:00Z,25.52,27.2,24.9759,25.73,928649,8366,26.0677
2016-01-29T05:00:00Z,25.77,26.5,23.39,26.49,946397,5930,26.2453
2016-02-01T05:00:00Z,26.65,26.96,26.33,26.36,594486,5035,26.5424
2016-02-02T05:00:00Z,26.05,26.29,25.78,25.89,373895,3839,25.9706
2016-02-03T05:00:00Z,26.16,26.47,25.66,26.35,325483,3605,26.2101
2016-02-04T05:00:00Z,26.38,26.89,26.04,26.33,225822,2591,26.4271
2016-02-05T05:00:00Z,26.31,26.37,25.775,26,520560,3539,26.0623
2016-02-08T05:00:00Z,25.7,26.06,25.4375,25.92,301632,3099,25.7879
2016-02-09T05:00:00Z,25.55,26.26,25.49,25.8,300380,2514,25.8749
2016-02-10T05:00:00Z,25.91,26.33,25.55,25.71,261601,2591,25.8561
2016-02-11T05:00:00Z,25.24,25.7,25.05,25.3,232880,2271,25.3319
2016-02-12T05:00:00Z,25.53,25.975,24.87,25.73,474956,4137,25.7149
2016-02-16T05:00:00Z,25.91,26.17,25.75,26.1,571665,4207,26.0262
2016-02-17T05:00:00Z,26.15,26.9,26.1,26.66,335549,2588,26.6876
2016-02-18T05:00:00Z,26.69,26.885,26.39,26.66,250690,1775,26.6358
2016-02-19T05:00:00Z,26.54,26.65,26.285,26.42,259031,2236,26.4446
2016-02-22T05:00:00Z,26.66,27.56,26.505,27.44,515120,3967,27.2111
2016-02-23T05:00:00Z,27.41,27.72,27.25,27.28,532497,3570,27.4258
2016-02-24T05:00:00Z,27.04,27.46,26.82,27.44,242886,2605,27.1642
2016-02-25T05:00:00Z,27.42,27.59,27.065,27.37,262910,1967,27.2718
2016-02-26T05:00:00Z,27.52,27.75,27.38,27.55,346140,3273,27.587
2016-02-29T05:00:00Z,27.49,28,27.46,27.53,458413,3378,27.666
2016-03-01T05:00:00Z,27.75,28,27.6,27.85,455741,3326,27.8679
2016-03-02T05:00:00Z,27.75,28.11,27.68,28.1,348718,3720,27.9695
