timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,98.17,98.26,97.1701,98.26,411512,2307,97.7696
2016-01-05T05:00:00Z,98.41,98.6845,97.88,98.36,174452,1236,98.3224
2016-01-06T05:00:00Z,96.97,97.348,95.99,96.59,201193,1294,96.7215
2016-01-07T05:00:00Z,94.9,96.021,94.21,94.38,258688,1658,94.8461
2016-01-08T05:00:00Z,95.03,95.19,93.27,93.41,213381,1478,94.1631
2016-01-11T05:00:00Z,93.86,94,91.84,92.81,278383,1804,92.7093
2016-01-12T05:00:00Z,93.79,94.3095,92.07,93.48,166350,1303,93.0851
2016-01-13T05:00:00Z,93.77,93.93,90.2,90.5,188955,1441,91.6222
2016-01-14T05:00:00Z,90.99,92.15,89.27,91.5,217603,1533,91.2491
2016-01-15T05:00:00Z,88.96,90.129,88.47,89.95,282503,1800,89.4825
2016-01-19T05:00:00Z,90.83,90.94,88.52,89.4,411030,1777,89.7184
2016-01-20T05:00:00Z,88.01,89.88,85.8001,89.01,521456,2948,87.6545
2016-01-21T05:00:00Z,89.11,90.3799,88.418,89.31,268948,1522,89.6548
2016-01-22T05:00:00Z,90.7,91.64,90.55,91.46,578456,2026,91.1093
2016-01-25T05:00:00Z,90.98,91.2292,89.85,89.91,198088,1329,90.5215
2016-01-26T05:00:00Z,90.34,91.43,90.04,91.4028,170168,1427,91.1633
2016-01-27T05:00:00Z,90.97,91.764,89.45,89.98,137672,935,90.8929
2016-01-28T05:00:00Z,90.64,90.64,88.7832,89.21,254788,1373,89.3681
2016-01-29T05:00:00Z,89.65,91.82,89.65,91.82,312221,1751,91.1881
2016-02-01T05:00:00Z,91.12,92.4,90.8209,92.02,298340,1451,91.7027
2016-02-02T05:00:00Z,91.2,91.2,89.48,89.76,290365,1370,90.1
2016-02-03T05:00:00Z,90.47,90.57,88.26,90.21,222680,1471,89.5429
2016-02-04T05:00:00Z,90.06,91.45,89.98,90.88,156919,1149,90.876
2016-02-05T05:00:00Z,90.25,90.25,87.85,88.1,200994,1421,88.5044
2016-02-08T05:00:00Z,86.98,86.99,84.25,85.52,402555,2170,85.1303
2016-02-09T05:00:00Z,84.53,86.33,84.26,85.34,246251,1696,85.246
2016-02-10T05:00:00Z,86.03,87.5188,85.9758,86.11,348241,1654,86.5738
2016-02-11T05:00:00Z,84.7,85.6656,84.17,85.16,305435,1866,84.8719
2016-02-12T05:00:00Z,85.97,87.14,85.32,87.09,221638,1133,86.6995
2016-02-16T05:00:00Z,88.21,89.26,87.79,89.14,188924,1002,88.6837
2016-02-17T05:00:00Z,89.77,91.36,89.77,91.18,181315,1187,90.8717
2016-02-18T05:00:00Z,91.24,91.24,90.21,90.49,173554,1062,90.6116
2016-02-19T05:00:00Z,89.95,90.8084,89.56,90.77,200212,1073,90.5926
2016-02-22T05:00:00Z,91.65,92.4499,91.65,92.22,155556,1132,92.0572
2016-02-23T05:00:00Z,91.82,92.1092,90.991,91.09,154090,968,91.3542
2016-02-24T05:00:00Z,90.24,91.86,89.66,91.74,132012,921,90.9839
2016-02-25T05:00:00Z,91.97,92.8,91.5632,92.78,86322,770,92.2111
2016-02-26T05:00:00Z,93.5,93.68,93.0254,93.4701,137713,857,93.4632
2016-02-29T05:00:00Z,93.52,93.97,92.78,92.78,117316,788,93.5243
2016-03-01T05:00:00Z,93.57,95.33,93.2104,95.33,139563,884,94.6804
2016-03-02T05:00:00Z,95.1,95.64,94.7072,95.61,131590,913,95.1761
2016-03-03T05:00:00Z,95.53,96.36,95.3152,96.36,77267,678,95.8713
2016-03-04T05:00:00Z,96.44,97.12,96.07,96.54,167157,1042,96.7085
