timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,15.5757,16.5,15.33,16.02,3648,31,16.0047
2016-01-05T05:00:00Z,15.3301,16.06,15.3301,16.06,788,8,15.7401
2016-01-06T05:00:00Z,16.06,16.06,16.06,16.06,0,0,0
2016-01-07T05:00:00Z,16.2,16.2,16.2,16.2,285,4,16.2
2016-01-08T05:00:00Z,16.19,16.19,15.83,15.83,1807,12,16.1611
2016-01-11T05:00:00Z,16.3489,16.3489,15.98,15.98,1943,12,16.3075
2016-01-12T05:00:00Z,16.25,17.01,15.81,15.9,9449,88,16.5565
2016-01-13T05:00:00Z,16.89,16.89,15.4401,15.4401,2998,25,16.4208
2016-01-14T05:00:00Z,15.84,16.21,15.84,15.9562,984,8,15.903
2016-01-15T05:00:00Z,16.8,16.8,15.144,16.08,18644,154,16.0512
2016-01-19T05:00:00Z,16.08,16.08,15.3,15.39,6744,58,15.7614
2016-01-20T05:00:00Z,15.96,16.3,15.5,16.19,5593,56,15.9654
2016-01-21T05:00:00Z,16.2,16.88,15.85,16.7,6711,73,16.3488
2016-01-22T05:00:00Z,16.5,16.55,16.5,16.55,2396,23,16.5081
2016-01-25T05:00:00Z,16.46,17,15.96,15.96,2499,24,16.6619
2016-01-26T05:00:00Z,16.65,16.77,16.16,16.16,3051,30,16.5522
2016-01-27T05:00:00Z,15.82,16.62,15.82,15.96,3170,10,15.8605
2016-01-28T05:00:00Z,16.68,16.68,15.75,15.75,7462,71,16.3006
2016-01-29T05:00:00Z,16.22,17,16.22,17,4888,46,16.8469
2016-02-01T05:00:00Z,16.95,17,16.89,16.9995,2512,28,16.9762
2016-02-02T05:00:00Z,16.59,17.21,16.59,17.21,687,13,16.745
2016-02-03T05:00:00Z,17.33,17.849,16.5,17.08,8723,77,17.2101
2016-02-04T05:00:00Z,15.87,16.4,15.87,16.4,406,6,16.1933
2016-02-05T05:00:00Z,16.27,16.41,16.27,16.41,705,6,16.3882
2016-02-08T05:00:00Z,17.81,17.81,16.4701,16.584,2442,33,17.3283
2016-02-09T05:00:00Z,16.584,16.584,16.584,16.584,0,0,0
2016-02-10T05:00:00Z,16.91,16.91,16.11,16.11,4526,34,16.4441
2016-02-11T05:00:00Z,16,16.5,16,16.5,1317,11,16.0651
2016-02-12T05:00:00Z,16.5,16.5,16.5,16.5,0,0,0
2016-02-16T05:00:00Z,17.71,17.71,17.38,17.64,905,13,17.53
2016-02-17T05:00:00Z,15.8401,16.89,15.84,16.89,2877,25,16.3102
