timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,2.9,2.9,2.83,2.85,1209,14,2.85556
2016-01-05T05:00:00Z,2.9,2.94,2.78,2.85,5695,36,2.89364
2016-01-06T05:00:00Z,2.85,2.85,2.85,2.85,510,9,2.85
2016-01-07T05:00:00Z,2.85,2.87,2.77,2.82,20449,40,2.83528
2016-01-08T05:00:00Z,2.8,2.8835,2.71,2.78,1934,13,2.79786
2016-01-11T05:00:00Z,2.71,2.73,2.7,2.73,836,10,2.718
2016-01-12T05:00:00Z,2.95,2.95,2.73,2.9,1067,12,2.86916
2016-01-13T05:00:00Z,2.91,2.91,2.7,2.7,14886,38,2.70827
2016-01-14T05:00:00Z,2.7,2.88,2.69,2.71,18802,52,2.72255
2016-01-15T05:00:00Z,2.76,2.87,2.76,2.77,897,13,2.81036
2016-01-19T05:00:00Z,2.672,2.744,2.672,2.744,736,8,2.72573
2016-01-20T05:00:00Z,2.6,2.74,2.6,2.74,5728,31,2.67343
2016-01-21T05:00:00Z,2.76,2.88,2.74,2.8394,1786,11,2.78336
2016-01-22T05:00:00Z,2.8394,2.8394,2.8394,2.8394,0,0,0
2016-01-25T05:00:00Z,2.75,2.76,2.74,2.76,1685,8,2.75
2016-01-26T05:00:00Z,2.92,2.92,2.89,2.89,1368,20,2.89532
2016-01-27T05:00:00Z,2.89,2.89,2.89,2.89,0,0,0
2016-01-28T05:00:00Z,2.1,2.42,2.1,2.33,71137,63,2.16071
2016-01-29T05:00:00Z,2.33,2.5,2.29,2.4,32923,96,2.35512
2016-02-01T05:00:00Z,2.3,2.53,2.29,2.41,2160,16,2.31616
2016-02-02T05:00:00Z,2.44,2.44,2.3899,2.3899,441,7,2.41498
2016-02-03T05:00:00Z,2.16,2.28,2.15,2.25,5210,17,2.22096
2016-02-04T05:00:00Z,2.29,2.29,2.18,2.18,200,2,2.235
2016-02-05T05:00:00Z,2.15,2.46,2.15,2.2651,3545,23,2.22529
2016-02-08T05:00:00Z,2.3,2.4,2.1901,2.1901,1790,6,2.28147
2016-02-09T05:00:00Z,2.1901,2.1901,2.1901,2.1901,0,0,0
2016-02-10T05:00:00Z,2.31,2.31,2.18,2.18,236,4,2.245
2016-02-11T05:00:00Z,2.18,2.18,2.18,2.18,0,0,0
2016-02-12T05:00:00Z,2.44,2.44,2.21,2.21,4000,7,2.2675
2016-02-16T05:00:00Z,2.38,2.38,2.3799,2.3799,832,13,2.37992
2016-02-17T05:00:00Z,2.2449,2.36,2.22,2.36,7899,21,2.24988
2016-02-18T05:00:00Z,2.2808,2.2808,2.2808,2.2808,1818,3,2.2808
2016-02-19T05:00:00Z,2.25,2.2714,2.21,2.26,20277,41,2.24069
2016-02-22T05:00:00Z,2.21,2.258,2.17,2.258,10766,16,2.21531
2016-02-23T05:00:00Z,2.21,2.22,2.2,2.2,3822,10,2.21187
2016-02-24T05:00:00Z,2.2,2.24,2.2,2.2,817,8,2.20875
2016-02-25T05:00:00Z,2.22,2.22,2.18,2.2,2523,23,2.19256
2016-02-26T05:00:00Z,2.21,2.23,2.2,2.23,1771,24,2.22125
2016-02-29T05:00:00Z,2.24,2.26,2.24,2.26,1352,11,2.25828
2016-03-01T05:00:00Z,2.2878,2.2878,2.24,2.24,3574,18,2.26732
2016-03-02T05:00:00Z,2.24,2.24,2.24,2.24,0,0,0
2016-03-03T05:00:00Z,2.39,2.399,2.3717,2.3984,4548,18,2.39651
2016-03-04T05:00:00Z,2.244,2.33,2.24,2.25,3485,29,2.27345
2016-03-07T05:00:00Z,2.31,2.4,2.25,2.4,1877,29,2.2915
2016-03-08T05:00:00Z,2.29,2.39,2.26,2.35,1954,23,2.31503
2016-03-09T05:00:00Z,2.35,2.35,2.35,2.35,0,0,0
2016-03-10T05:00:00Z,2.25,2.3,2.25,2.3,12300,6,2.29908
2016-03-11T05:00:00Z,2.32,2.39,2.32,2.39,1678,12,2.35897
2016-03-14T04:00:00Z,2.24,2.26,2.19,2.2599,13151,28,2.23586
2016-03-15T04:00:00Z,2.1901,2.2845,2.19,2.19,765,8,2.21688
2016-03-16T04:00:00Z,2.2855,2.3144,2.19,2.21,5733,32,2.22036
2016-03-17T04:00:00Z,2.25,2.26,2.25,2.26,605,6,2.25167
2016-03-18T04:00:00Z,2.41,2.41,2.27,2.29,21370,40,2.3062
2016-03-21T04:00:00Z,2.31,2.39,2.3,2.3,1758,26,2.36277
2016-03-22T04:00:00Z,2.9499,2.9499,2.3201,2.49,13501,34,2.54453
2016-03-23T04:00:00Z,2.96,2.96,2.19,2.19,16121,58,2.41477
2016-03-24T04:00:00Z,2.5662,2.65,2.3601,2.3601,890,12,2.56262
2016-03-28T04:00:00Z,2.48,2.48,2.2901,2.2901,1074,7,2.45958
2016-03-29T04:00:00Z,2.5069,2.5069,2.32,2.32,6301,34,2.34646
2016-03-30T04:00:00Z,2.42,2.72,2.34,2.47,4002,21,2.42785
2016-03-31T04:00:00Z,2.44,2.44,2.41,2.41,440,6,2.42317
2016-04-01T04:00:00Z,2.4,2.425,2.33,2.33,1499,16,2.38798
2016-04-04T04:00:00Z,2.57,2.57,2.3301,2.3301,579,11,2.41056
2016-04-05T04:00:00Z,2.4322,2.62,2.4,2.52,11336,114,2.49781
2016-04-06T04:00:00Z,2.88,2.9,2.562,2.6195,5776,22,2.71993
2016-04-07T04:00:00Z,2.9,2.9,2.4,2.69,10594,26,2.73007
2016-04-08T04:00:00Z,2.42,2.6693,2.42,2.6693,666,8,2.60114
2016-04-11T04:00:00Z,2.71,2.71,2.6001,2.6226,3621,10,2.69814
2016-04-12T04:00:00Z,2.63,2.88,2.63,2.8152,2156,10,2.73033
2016-04-13T04:00:00Z,2.9,2.9,2.6029,2.78,4811,46,2.72908
2016-04-14T04:00:00Z,2.66,2.73,2.66,2.73,523,15,2.68333
2016-04-15T04:00:00Z,2.62,2.73,2.62,2.72,960,12,2.66605
2016-04-18T04:00:00Z,2.66,2.8,2.6299,2.6299,9387,22,2.65399
2016-04-19T04:00:00Z,2.54,2.55,2.51,2.5365,5258,21,2.53585
2016-04-20T04:00:00Z,2.5,2.5,2.5,2.5,202,3,2.5
2016-04-21T04:00:00Z,2.3,2.6099,2.3,2.6099,262,5,2.47217
2016-04-22T04:00:00Z,2.3,2.7,2.3,2.61,25040,102,2.5365
2016-04-25T04:00:00Z,2.67,2.67,2.58,2.59,1623,7,2.60913
2016-04-26T04:00:00Z,2.47,2.47,2.47,2.47,106,3,2.47
2016-04-27T04:00:00Z,2.4933,2.51,2.4701,2.51,1700,10,2.48205
2016-04-28T04:00:00Z,2.47,2.47,2.47,2.47,302,4,2.47
2016-04-29T04:00:00Z,2.51,2.51,2.51,2.51,316,7,2.51
