timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,31.8,32.3,30.731,32.11,1065373,8969,31.6648
2016-01-05T05:00:00Z,32.03,32.29,30.01,30.13,938243,8697,30.3617
2016-01-06T05:00:00Z,29.31,29.68,28.24,28.46,1328701,12019,28.7175
2016-01-07T05:00:00Z,29,29.8599,24.5905,25.2,3267558,21656,26.6501
2016-01-08T05:00:00Z,26.11,26.58,24.1901,24.56,1893112,12997,24.877
2016-01-11T05:00:00Z,24.97,25.03,23.8,24.07,1217330,9517,24.1628
2016-01-12T05:00:00Z,24.32,24.32,21.73,23.03,1771329,12136,22.6914
2016-01-13T05:00:00Z,23.46,23.51,21.44,21.72,1349112,10837,22.184
2016-01-14T05:00:00Z,21.93,22.67,20.801,22.13,1295677,9946,21.8938
2016-01-15T05:00:00Z,21.13,22.42,20.46,22.31,1364334,8977,21.71
2016-01-19T05:00:00Z,22.3,22.38,20.5,20.96,1331207,10170,21.3044
2016-01-20T05:00:00Z,20.21,22.09,19.89,21.63,1247359,9002,20.7847
2016-01-21T05:00:00Z,21.41,23.38,21.41,22.82,1145818,8089,22.6403
2016-01-22T05:00:00Z,23.46,24.35,23.24,23.73,1076603,7506,23.617
2016-01-25T05:00:00Z,23.44,24.04,22.75,22.9,635495,5317,23.1503
2016-01-26T05:00:00Z,22.93,24.72,22.93,24.66,1034245,7676,24.2003
2016-01-27T05:00:00Z,24.5,25.44,24.27,24.46,878566,7240,24.7187
2016-01-28T05:00:00Z,25.22,25.3999,24.14,24.48,579162,5023,24.5402
2016-01-29T05:00:00Z,24.43,25.86,24.43,25.86,725238,5659,25.4133
2016-02-01T05:00:00Z,25.21,26.31,24.93,26.07,806987,6397,25.8621
2016-02-02T05:00:00Z,25.12,25.34,24.1852,24.87,843794,6833,24.6758
2016-02-03T05:00:00Z,25.53,25.77,24.29,25.64,522998,5064,25.1909
2016-02-04T05:00:00Z,26,28.16,26,27.75,1071945,9338,27.5763
2016-02-05T05:00:00Z,27.5,27.91,26.42,26.45,763773,7046,27.0606
2016-02-08T05:00:00Z,25.87,26.38,25.15,26.24,761441,5922,25.7505
2016-02-09T05:00:00Z,25.52,26.5,25.52,26.02,567683,4906,26.031
2016-02-10T05:00:00Z,26.01,27.015,25.83,26.26,429046,3834,26.4665
2016-02-11T05:00:00Z,25.47,26.77,25.21,26.1,710389,5379,25.8655
2016-02-12T05:00:00Z,26.68,27.39,25.88,26.56,696858,5210,26.4384
2016-02-16T05:00:00Z,27,27.4885,25.68,25.9,751418,6579,26.0682
2016-02-17T05:00:00Z,26.28,27.03,25.75,26.47,1219790,10092,26.308
2016-02-18T05:00:00Z,26.37,26.43,24.9,25.61,1233223,9637,25.3284
2016-02-19T05:00:00Z,23.99,24,22.79,23.05,1704101,12849,23.2216
2016-02-22T05:00:00Z,23.33,23.7,23.2,23.55,752999,6726,23.3511
2016-02-23T05:00:00Z,23.45,23.75,23.1301,23.2,730984,6309,23.3362
2016-02-24T05:00:00Z,22.5975,23.51,22.14,23.44,588245,5286,23.0689
2016-02-25T05:00:00Z,23.7,24.31,23.25,23.5,840228,7105,23.6465
2016-02-26T05:00:00Z,23.96,24.99,23.915,24.57,602878,5416,24.6186
2016-02-29T05:00:00Z,24.69,25.61,24.59,25.45,892350,6042,25.3412
2016-03-01T05:00:00Z,25.81,26.07,25.23,25.32,875982,6405,25.5892
2016-03-02T05:00:00Z,25.47,25.76,24.89,25.45,1175850,7602,25.3242
2016-03-03T05:00:00Z,25.6,27.4,25.435,27.19,907557,6889,26.8765
2016-03-04T05:00:00Z,27.52,27.63,26.41,26.49,753769,6441,27.0761
2016-03-07T05:00:00Z,26.51,27.66,26.44,27.66,786846,5963,27.2664
2016-03-08T05:00:00Z,27.35,27.625,26.59,26.62,654081,4184,26.9321
2016-03-09T05:00:00Z,27.13,27.86,26.838,27.24,627434,4706,27.3627
