timestamp,open,high,low,close,volume,tradeCount,vwap
2025-05-23T04:00:00Z,0.65,0.65,0.18,0.185,2849573,63,0.207022
2025-05-27T04:00:00Z,0.185,0.185,0.185,0.185,0,0,0
2025-05-28T04:00:00Z,0.13,0.16,0.13,0.13,1100,11,0.132727
2025-05-29T04:00:00Z,0.15,0.2,0.15,0.17,899823,23,0.154469
2025-05-30T04:00:00Z,0.1984,0.2,0.18,0.18,72615,60,0.192535
2025-06-02T04:00:00Z,0.19,0.19,0.19,0.19,50035,6,0.19
2025-06-03T04:00:00Z,0.1999,0.2,0.1908,0.1908,500680,12,0.199993
2025-06-04T04:00:00Z,0.2,0.22,0.2,0.22,2838,13,0.204643
2025-06-05T04:00:00Z,0.2,0.216,0.2,0.2,2000,21,0.205037
2025-06-06T04:00:00Z,0.2,0.2,0.2,0.2,1002,3,0.2
2025-06-09T04:00:00Z,0.212,0.212,0.2,0.21,32400,29,0.209397
2025-06-10T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-06-11T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-06-12T04:00:00Z,0.214,0.214,0.205,0.205,1400,14,0.208779
2025-06-13T04:00:00Z,0.21,0.21,0.2,0.2,355271,30,0.200017
2025-06-16T04:00:00Z,0.2,0.2,0.2,0.2,25000,2,0.2
2025-06-17T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-18T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-20T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-23T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-24T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-25T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-26T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-27T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-06-30T04:00:00Z,0.2,0.2,0.2,0.2,0,0,0
2025-07-01T04:00:00Z,0.2,0.2,0.195,0.195,2000,2,0.1975
2025-07-02T04:00:00Z,0.195,0.195,0.195,0.195,0,0,0
2025-07-03T04:00:00Z,0.195,0.195,0.195,0.195,0,0,0
2025-07-07T04:00:00Z,0.195,0.195,0.195,0.195,0,0,0
2025-07-08T04:00:00Z,0.185,0.19,0.185,0.19,15800,7,0.189956
2025-07-09T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-10T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-11T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-14T04:00:00Z,0.24,0.25,0.196,0.196,11682,25,0.248561
2025-07-15T04:00:00Z,0.24,0.24,0.19,0.19,200,2,0.215
2025-07-16T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-17T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-18T04:00:00Z,0.19,0.19,0.19,0.19,0,0,0
2025-07-21T04:00:00Z,0.168,0.2209,0.168,0.2209,1176,6,0.2117
2025-07-22T04:00:00Z,0.2209,0.2209,0.2209,0.2209,0,0,0
2025-07-23T04:00:00Z,0.2209,0.2209,0.2209,0.2209,0,0,0
2025-07-24T04:00:00Z,0.22,0.22,0.215,0.215,751,8,0.216429
2025-07-25T04:00:00Z,0.215,0.215,0.215,0.215,0,0,0
2025-07-28T04:00:00Z,0.215,0.215,0.215,0.215,0,0,0
2025-07-29T04:00:00Z,0.215,0.215,0.215,0.215,0,0,0
2025-07-30T04:00:00Z,0.215,0.215,0.215,0.215,0,0,0
2025-07-31T04:00:00Z,0.1985,0.1985,0.18,0.18,500,3,0.1911
2025-08-01T04:00:00Z,0.18,0.18,0.18,0.18,0,0,0
2025-08-04T04:00:00Z,0.18,0.18,0.18,0.18,0,0,0
2025-08-05T04:00:00Z,0.21,0.21,0.2,0.21,34400,13,0.208547
2025-08-06T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-08-07T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-08-08T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-08-11T04:00:00Z,0.21,0.21,0.21,0.21,0,0,0
2025-08-12T04:00:00Z,0.19,0.19,0.19,0.19,8451,1,0.19
2025-08-13T04:00:00Z,0.18,0.18,0.158,0.158,1000,10,0.1624
2025-08-14T04:00:00Z,0.158,0.158,0.158,0.158,0,0,0
2025-08-15T04:00:00Z,0.158,0.158,0.158,0.158,0,0,0
2025-08-18T04:00:00Z,0.158,0.158,0.158,0.158,0,0,0
2025-08-19T04:00:00Z,0.162,0.18,0.1502,0.17,26986,70,0.169574
2025-08-20T04:00:00Z,0.17,0.17,0.17,0.17,0,0,0
2025-08-21T04:00:00Z,0.17,0.17,0.17,0.17,0,0,0
2025-08-22T04:00:00Z,0.17,0.17,0.17,0.17,0,0,0
2025-08-25T04:00:00Z,0.17,0.17,0.17,0.17,0,0,0
