timestamp,open,high,low,close,volume,tradeCount,vwap
2020-12-11T05:00:00Z,18.15,19.33,16,16.98,670771,4373,17.3928
2020-12-14T05:00:00Z,17.45,17.45,15.89,15.95,224151,1657,16.3813
2020-12-15T05:00:00Z,16.2,16.7767,16.2,16.6,26284,331,16.6587
2020-12-16T05:00:00Z,17.47,21.55,17.04,18.75,195674,2500,19.0573
2020-12-17T05:00:00Z,19.35,20.9,19.023,19.4,131033,1129,19.7507
2020-12-18T05:00:00Z,19.85,19.85,18.23,18.43,62751,452,18.9302
2020-12-21T05:00:00Z,18.25,18.25,16.71,17.0348,61147,445,17.5039
2020-12-22T05:00:00Z,17.1,17.4399,16.52,16.61,10333,140,17.0235
2020-12-23T05:00:00Z,17.53,17.98,17.17,17.98,34990,254,17.4533
2020-12-24T05:00:00Z,18.23,18.28,16.81,17.24,17370,157,17.3715
2020-12-28T05:00:00Z,16.95,17.045,16.3,16.6,36982,298,16.7317
2020-12-29T05:00:00Z,16.47,17.0299,16.305,16.41,53022,430,16.5659
2020-12-30T05:00:00Z,16.55,17.1,16.54,16.73,6758,63,16.7866
2020-12-31T05:00:00Z,16.7,17.28,16.1,16.5,15535,165,16.5497
2021-01-04T05:00:00Z,16.94,17,16.24,16.5,40411,96,16.756
2021-01-05T05:00:00Z,17.64,19.93,17.23,19.18,87806,588,18.311
2021-01-06T05:00:00Z,18.49,19.99,18.39,19.3,103592,946,19.189
2021-01-07T05:00:00Z,18.7,19.18,18.08,18.21,78771,609,18.6378
2021-01-08T05:00:00Z,19.08,19.3399,18.525,19.08,13569,112,18.8977
2021-01-11T05:00:00Z,18.66,19.49,18.5,18.82,8622,91,18.938
2021-01-12T05:00:00Z,18.64,19.9,18.58,18.75,25355,318,19.0129
2021-01-13T05:00:00Z,18.69,19.09,18.17,18.69,11095,113,18.6234
2021-01-14T05:00:00Z,18.55,19.181,17.8,18.12,25124,266,18.4875
2021-01-15T05:00:00Z,19.09,19.57,18.66,18.75,36412,271,19.1735
2021-01-19T05:00:00Z,19.73,20.63,18.43,19.1,30010,246,19.8955
2021-01-20T05:00:00Z,19.73,20,19.28,19.68,27306,169,19.5533
2021-01-21T05:00:00Z,19.54,19.56,19.2,19.4851,4539,54,19.4152
2021-01-22T05:00:00Z,18.74,19,18.42,19,7762,76,18.832
2021-01-25T05:00:00Z,17.9,18.145,17.046,17.77,69818,427,17.5877
2021-01-26T05:00:00Z,18.05,18.05,17.32,17.47,13834,159,17.5921
2021-01-27T05:00:00Z,17.39,17.82,16.8,16.91,17784,195,17.2671
2021-01-28T05:00:00Z,17.6,17.6,16.98,17.01,2391,55,17.1937
2021-01-29T05:00:00Z,17.4,17.45,16.6,16.67,13101,115,17.0178
2021-02-01T05:00:00Z,17.89,18.4299,17.41,18,17358,167,17.9391
2021-02-02T05:00:00Z,17.74,18.0119,17.43,17.91,11662,139,17.6298
2021-02-03T05:00:00Z,17.6941,17.9499,17.25,17.31,3705,52,17.4028
2021-02-04T05:00:00Z,17.94,18.2899,17.67,17.71,7455,58,17.9611
2021-02-05T05:00:00Z,18.02,18.45,17.91,17.93,5808,69,18.2018
2021-02-08T05:00:00Z,18.46,18.46,18.012,18.03,6489,54,18.2505
2021-02-09T05:00:00Z,18.2,18.21,17.86,17.93,3604,51,18.0719
2021-02-10T05:00:00Z,18.48,18.48,17.98,18.19,9327,102,18.1913
2021-02-11T05:00:00Z,18.2,18.29,17.58,17.61,15669,111,18.0179
2021-02-12T05:00:00Z,17.6277,18,17.56,17.87,6414,72,17.7928
2021-02-16T05:00:00Z,17.62,18,17.6,18,5842,36,17.7522
2021-02-17T05:00:00Z,17.8,18.15,17.5,17.56,10123,73,17.7074
2021-02-18T05:00:00Z,17.48,17.48,16.86,16.87,19568,162,17.0184
2021-02-19T05:00:00Z,17.3876,17.5,17.01,17.35,7495,73,17.3482
2021-02-22T05:00:00Z,17.22,17.4,17.2,17.25,5541,59,17.3065
2021-02-23T05:00:00Z,16.8415,17,16.7,16.7,10328,76,16.8416
2021-02-24T05:00:00Z,16.87,17.03,16.8028,16.8028,2999,32,16.927
2021-02-25T05:00:00Z,16.84,16.975,16.35,16.577,6553,56,16.7476
2021-02-26T05:00:00Z,16.51,16.85,16.4452,16.6161,3756,46,16.6432
2021-03-01T05:00:00Z,16.25,16.82,16.25,16.7794,1414,23,16.6427
2021-03-02T05:00:00Z,16.81,16.81,16.67,16.67,1561,15,16.7828
2021-03-03T05:00:00Z,17.05,17.05,16.49,16.49,5777,64,16.7242
2021-03-04T05:00:00Z,16.44,16.44,15.05,15.51,11739,87,15.8467
2021-03-05T05:00:00Z,15.32,15.55,15.06,15.5,5729,45,15.293
2021-03-08T05:00:00Z,15.31,15.7905,15.31,15.46,5180,47,15.44
2021-03-09T05:00:00Z,15.92,16.49,15.92,16.2,14444,121,16.1271
2021-03-10T05:00:00Z,16.47,16.47,16.3214,16.3214,1727,15,16.4038
2021-03-11T05:00:00Z,16.82,16.82,16.43,16.65,1629,29,16.7073
2021-03-12T05:00:00Z,16.27,16.7522,16.2088,16.2088,912,14,16.4083
2021-03-15T04:00:00Z,16.3,16.53,16.16,16.16,2083,42,16.3846
2021-03-16T04:00:00Z,16.09,16.44,16.09,16.44,803,27,16.3233
2021-03-17T04:00:00Z,16.14,16.14,15.75,15.75,2229,50,15.921
2021-03-18T04:00:00Z,15.75,15.75,15.75,15.75,0,0,0
2021-03-19T04:00:00Z,15.75,15.75,15.3,15.5,4523,33,15.5467
2021-03-22T04:00:00Z,16.08,16.08,16.08,16.08,617,25,16.08
