timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,70.93,72.44,70.435,72.41,3892572,24163,71.683
2016-01-05T05:00:00Z,72.5,73.16,72.08,72.83,3574926,23520,72.5893
2016-01-06T05:00:00Z,72.03,73.07,71.83,72.71,3477401,25886,72.5992
2016-01-07T05:00:00Z,72.45,73.09,71.32,71.84,3772488,27286,72.1205
2016-01-08T05:00:00Z,72.01,72.38,71.34,71.46,2916573,20323,71.6753
2016-01-11T05:00:00Z,71.4,71.67,69.2,69.64,5359272,37291,69.7727
2016-01-12T05:00:00Z,70,70.9,69.74,70.73,3197230,24250,70.38
2016-01-13T05:00:00Z,70.27,70.82,68.35,68.48,3659355,28202,69.3166
2016-01-14T05:00:00Z,69.07,69.65,67.59,68.39,4587767,35553,68.5203
2016-01-15T05:00:00Z,67.17,69.3,67.14,68.88,4870571,31494,68.6279
2016-01-19T05:00:00Z,69.54,70.8,69.075,70.34,4235575,32550,70.2349
2016-01-20T05:00:00Z,69.56,70.62,68.65,70.23,5426985,38972,69.5451
2016-01-21T05:00:00Z,70.42,71.95,70.3,70.81,3178132,26289,71.2237
2016-01-22T05:00:00Z,71.38,72.49,71.09,71.86,3014434,21303,71.9939
2016-01-25T05:00:00Z,72,72.8,71.72,72.18,2529938,19274,72.1624
2016-01-26T05:00:00Z,72.56,73.87,72.29,73.69,3134646,23032,73.4641
2016-01-27T05:00:00Z,73.5,74.77,73.48,74.04,3894209,27335,74.156
2016-01-28T05:00:00Z,74.25,74.26,73.2601,73.4,2990884,22111,73.6057
2016-01-29T05:00:00Z,73.69,75.14,73.51,75.06,3739090,21163,74.8372
2016-02-01T05:00:00Z,74.8,76.49,74.05,76.35,3430187,27004,75.7564
2016-02-02T05:00:00Z,76.07,76.75,75.5,76.34,3337426,25971,76.1201
2016-02-03T05:00:00Z,76.4,76.42,74.32,75.1,3170939,27766,75.1082
2016-02-04T05:00:00Z,74.35,75.14,72.43,72.86,3953581,30098,73.2986
2016-02-05T05:00:00Z,72.85,73.21,71.58,71.66,2878319,23754,72.1739
2016-02-08T05:00:00Z,71.26,71.31,68.88,69.71,4114408,29267,69.7863
2016-02-09T05:00:00Z,68.86,70.21,68.18,69.52,4128858,27808,69.2077
2016-02-10T05:00:00Z,69.78,70.59,69.49,69.67,2643952,20523,69.9843
2016-02-11T05:00:00Z,68.9,69.4599,67.9,68.75,2506416,19822,68.6947
2016-02-12T05:00:00Z,68.81,70.61,68.74,70.46,2326627,18638,70.0898
2016-02-16T05:00:00Z,72.92,75.54,72.06,73.04,3295935,23189,73.1297
2016-02-17T05:00:00Z,73.71,74.54,73.5,74.27,2741484,20692,74.0499
2016-02-18T05:00:00Z,72.58,73.49,71.49,72.6,4430414,28659,72.7782
2016-02-19T05:00:00Z,72.09,72.49,70.66,72,3437394,26953,71.599
2016-02-22T05:00:00Z,72.34,73.32,71.98,72.78,2859971,19556,72.6252
2016-02-23T05:00:00Z,73.39,74.58,73.01,74.11,3193157,22792,73.9309
2016-02-24T05:00:00Z,73.88,75.16,73.36,75.08,2601039,18827,74.313
2016-02-25T05:00:00Z,75.54,76.28,74.64,76.27,2107408,15774,75.6196
2016-02-26T05:00:00Z,76.14,76.4,75.64,76.02,1999950,15585,76.0253
2016-02-29T05:00:00Z,75.64,76.17,74.24,74.25,3776978,27316,74.7111
2016-03-01T05:00:00Z,74.15,75.86,72.58,75.55,3533889,29101,74.8805
2016-03-02T05:00:00Z,75.09,75.47,74.12,74.79,3865484,30208,74.5638
