timestamp,open,high,low,close,volume,tradeCount,vwap
2019-06-21T04:00:00Z,25.25,25.75,25.25,25.75,2100,7,25.6963
2019-06-24T04:00:00Z,25.7501,25.7501,25,25.3,47200,23,25.0945
2019-06-25T04:00:00Z,25.05,25.05,24.9767,25,26450,46,25.0018
2019-06-26T04:00:00Z,24.9585,25.1,24.9,24.91,39212,47,24.9637
2019-06-27T04:00:00Z,25.65,25.65,24.94,25.1327,7968,33,25.1309
2019-06-28T04:00:00Z,25.14,25.4265,25.1196,25.3464,4327,25,25.2719
2019-07-01T04:00:00Z,25.3648,25.3648,25,25,14320,68,25.0954
2019-07-02T04:00:00Z,25.03,25.2,25,25.2,16845,80,25.0404
2019-07-03T04:00:00Z,25.15,25.25,25.15,25.15,1111,8,25.1846
2019-07-05T04:00:00Z,25.12,25.12,25.12,25.12,204,3,25.12
2019-07-08T04:00:00Z,25.1209,25.25,25.08,25.15,8390,36,25.1447
2019-07-09T04:00:00Z,25.15,25.1963,25.06,25.1963,6080,26,25.0947
2019-07-10T04:00:00Z,25.2,25.2,24.55,25.15,24725,90,25.0666
2019-07-11T04:00:00Z,25.15,25.15,25.1,25.1,804,4,25.1125
2019-07-12T04:00:00Z,25.0697,25.0817,25.0697,25.0817,1200,2,25.0717
2019-07-15T04:00:00Z,25.09,25.09,25.09,25.09,1075,2,25.09
2019-07-16T04:00:00Z,25.1,25.18,25.05,25.12,6600,28,25.1191
2019-07-17T04:00:00Z,25.1481,25.1999,25.1481,25.18,1300,3,25.1585
2019-07-18T04:00:00Z,25.18,25.18,25.06,25.1314,4349,15,25.1252
2019-07-19T04:00:00Z,25.13,25.1899,25.1102,25.1102,753,6,25.1452
2019-07-22T04:00:00Z,25.17,25.19,25.0969,25.18,7103,19,25.1616
2019-07-23T04:00:00Z,25.1631,25.18,25.143,25.143,778,6,25.166
2019-07-24T04:00:00Z,25.143,25.143,25.143,25.143,0,0,0
2019-07-25T04:00:00Z,25.14,25.24,25.1,25.24,6106,33,25.1706
2019-07-26T04:00:00Z,25.2096,25.3,25.18,25.27,5494,29,25.2478
2019-07-29T04:00:00Z,25.29,25.37,25.2219,25.25,7137,33,25.2776
2019-07-30T04:00:00Z,25.37,25.37,25.25,25.25,710,7,25.3233
2019-07-31T04:00:00Z,25.301,25.335,25.301,25.335,651,9,25.3101
2019-08-01T04:00:00Z,25.32,25.725,25.25,25.5,8734,57,25.4488
2019-08-02T04:00:00Z,25.5,25.5,25.5,25.5,100,1,25.5
2019-08-05T04:00:00Z,25.657,25.657,25.5,25.5,3258,5,25.6142
2019-08-06T04:00:00Z,25.5,25.5,25.5,25.5,0,0,0
2019-08-07T04:00:00Z,25.8134,25.8134,25.8134,25.8134,236,1,25.8134
2019-08-08T04:00:00Z,25.5577,25.5577,25.5577,25.5577,478,2,25.5577
2019-08-09T04:00:00Z,25.5577,25.5577,25.5577,25.5577,0,0,0
2019-08-12T04:00:00Z,25.31,25.31,25.31,25.31,100,1,25.31
2019-08-13T04:00:00Z,25.31,26.0451,25.31,26.045,3285,19,25.9755
2019-08-14T04:00:00Z,26.04,26.04,26.04,26.04,300,1,26.04
2019-08-15T04:00:00Z,26.04,26.04,26.04,26.04,0,0,0
2019-08-16T04:00:00Z,26.04,26.04,25.7727,25.7727,400,2,25.9063
2019-08-19T04:00:00Z,25.575,25.575,25.375,25.4999,17125,15,25.4267
2019-08-20T04:00:00Z,25.5,25.6196,25.375,25.42,7198,29,25.4671
2019-08-21T04:00:00Z,25.42,25.42,25.42,25.42,0,0,0
2019-08-22T04:00:00Z,25.6276,25.7325,25.5,25.7325,700,7,25.5879
2019-08-23T04:00:00Z,25.72,25.72,25.72,25.72,400,1,25.72
2019-08-26T04:00:00Z,25.72,25.72,25.72,25.72,3245,6,25.72
2019-08-27T04:00:00Z,25.72,25.72,25.72,25.72,0,0,0
2019-08-28T04:00:00Z,25.75,25.75,25.7,25.7301,3319,10,25.7148
2019-08-29T04:00:00Z,25.7301,25.7301,25.7301,25.7301,0,0,0
2019-08-30T04:00:00Z,25.7301,25.7301,25.7301,25.7301,0,0,0
2019-09-03T04:00:00Z,25.7301,25.7301,25.7301,25.7301,0,0,0
2019-09-04T04:00:00Z,25.7026,25.75,25.6776,25.6776,1807,7,25.6994
2019-09-05T04:00:00Z,25.8866,25.89,25.7348,25.7805,3930,26,25.7954
2019-09-06T04:00:00Z,25.7805,25.7805,25.7805,25.7805,0,0,0
2019-09-09T04:00:00Z,25.7334,25.89,25.65,25.7776,16551,149,25.7339
2019-09-10T04:00:00Z,25.9,25.9,25.9,25.9,350,1,25.9
2019-09-11T04:00:00Z,25.9,25.9,25.9,25.9,0,0,0
2019-09-12T04:00:00Z,25.8338,25.8338,25.8102,25.8102,838,2,25.8211
2019-09-13T04:00:00Z,25.49,25.52,25.49,25.52,1301,9,25.5101
2019-09-16T04:00:00Z,25.5115,25.55,25.4669,25.487,980,6,25.504
