timestamp,open,high,low,close,volume,tradeCount,vwap
2021-12-16T05:00:00Z,25.09,25.92,24.75,24.8184,257200,254,24.9588
2021-12-17T05:00:00Z,24.7,24.7,24.365,24.54,158938,175,24.5669
2021-12-20T05:00:00Z,24.34,24.34,23.91,24.1487,91525,153,24.0094
2021-12-21T05:00:00Z,24.46,24.7277,24.45,24.7277,74470,45,24.53
2021-12-22T05:00:00Z,24.78,24.99,24.7696,24.9682,20570,68,24.9221
2021-12-23T05:00:00Z,25.18,25.24,25.16,25.24,66357,64,25.2037
2021-12-27T05:00:00Z,25.3,25.78,25.25,25.4769,107203,229,25.3397
2021-12-28T05:00:00Z,25.57,25.57,25.4578,25.47,138489,54,25.5151
2021-12-29T05:00:00Z,25.54,25.57,25.51,25.5666,2001,10,25.5335
2021-12-30T05:00:00Z,25.585,25.61,25.45,25.45,50890,53,25.5497
2021-12-31T05:00:00Z,25.45,25.45,25.33,25.3435,8808,46,25.406
2022-01-03T05:00:00Z,25.3257,25.3901,25.28,25.32,27505,41,25.3504
2022-01-04T05:00:00Z,25.58,25.58,25.49,25.51,33201,29,25.5532
2022-01-05T05:00:00Z,25.48,25.48,24.98,24.9888,97230,122,25.2498
2022-01-06T05:00:00Z,25.055,25.06,24.87,24.9651,52003,52,24.959
2022-01-07T05:00:00Z,24.9699,24.9699,24.75,24.885,69569,81,24.8749
2022-01-10T05:00:00Z,24.7,24.7068,24.3,24.7068,129159,133,24.4316
2022-01-11T05:00:00Z,24.62,25.03,24.533,24.96,32471,147,24.8065
2022-01-12T05:00:00Z,25.17,25.2,25.07,25.0913,10589,40,25.1357
2022-01-13T05:00:00Z,25.17,25.17,24.8594,24.8594,58770,70,25.0245
2022-01-14T05:00:00Z,24.74,24.815,24.5,24.7739,69518,69,24.5947
2022-01-18T05:00:00Z,24.25,24.3,24.15,24.1803,82485,120,24.2103
2022-01-19T05:00:00Z,24.1,24.21,23.82,23.8753,39000,118,24.056
2022-01-20T05:00:00Z,24.15,24.31,23.61,23.6368,7555,80,24.1951
2022-01-21T05:00:00Z,23.54,23.54,23.2,23.2,12056,84,23.4179
2022-01-24T05:00:00Z,22.89,23.41,22.37,23.3346,52249,115,23.1728
2022-01-25T05:00:00Z,23.07,23.3,22.82,23.0368,47727,125,23.1128
2022-01-26T05:00:00Z,23.39,23.54,22.78,22.9631,10718,103,23.2978
2022-01-27T05:00:00Z,23.38,23.38,22.86,22.9398,4845,40,23.0353
2022-01-28T05:00:00Z,23.08,23.6495,22.87,23.6495,4983,48,23.234
2022-01-31T05:00:00Z,23.69,24.0613,23.6871,24.0613,5051,75,23.8151
2022-02-01T05:00:00Z,24.06,24.2585,24,24.2585,2563,43,24.1103
2022-02-02T05:00:00Z,24.4,24.5163,24.36,24.5163,4237,41,24.4072
2022-02-03T05:00:00Z,24.09,24.19,23.92,23.9362,2942,65,24.0481
2022-02-04T05:00:00Z,23.98,24.24,23.89,24.1035,1886,32,24.11
2022-02-07T05:00:00Z,24.13,24.17,23.98,23.995,2415,73,24.0905
2022-02-08T05:00:00Z,24.02,24.2169,24.02,24.2169,1184,22,24.1089
2022-02-09T05:00:00Z,24.3901,24.607,24.3901,24.607,6473,63,24.5617
2022-02-10T05:00:00Z,24.47,24.7743,24.36,24.3866,4131,37,24.5257
2022-02-11T05:00:00Z,24.41,24.41,23.8,23.8859,2260,36,23.9413
2022-02-14T05:00:00Z,23.82,23.84,23.51,23.6799,10851,88,23.6384
2022-02-15T05:00:00Z,23.9881,23.9881,23.87,23.9053,1201,16,23.9432
2022-02-16T05:00:00Z,23.8748,24.04,23.8,23.9981,1832,31,23.9618
2022-02-17T05:00:00Z,23.5193,23.5193,23.42,23.42,3035,45,23.4819
2022-02-18T05:00:00Z,23.37,23.37,23.2,23.2228,4592,56,23.2643
2022-02-22T05:00:00Z,23.03,23.17,22.95,23.0682,3334,47,23.0977
2022-02-23T05:00:00Z,23.1,23.1,22.58,22.58,2409,29,22.8277
2022-02-24T05:00:00Z,21.99,22.74,21.99,22.74,4489,31,22.0925
2022-02-25T05:00:00Z,22.82,23.18,22.82,23.18,498,10,23.06
2022-02-28T05:00:00Z,23.02,23.0682,22.8379,23.0682,888,11,22.954
2022-03-01T05:00:00Z,22.99,23,22.55,22.5967,1141,21,22.771
2022-03-02T05:00:00Z,22.88,23.0813,22.76,23.0813,778,16,22.8835
2022-03-03T05:00:00Z,23.02,23.06,22.82,22.843,2173,24,22.9267
2022-03-04T05:00:00Z,22.64,22.64,22.3,22.4911,2189,30,22.4444
2022-03-07T05:00:00Z,22.03,22.03,21.6305,21.6305,2379,38,21.9745
2022-03-08T05:00:00Z,21.5,22.0752,21.4973,21.4973,1941,17,21.616
2022-03-09T05:00:00Z,21.4973,21.4973,21.4973,21.4973,0,0,0
2022-03-10T05:00:00Z,21.93,22.101,21.8703,22.101,3769,26,21.9456
2022-03-11T05:00:00Z,21.9155,21.9155,21.8744,21.8744,192,15,21.9155
2022-03-14T04:00:00Z,22.19,22.19,21.8,21.8,730,32,21.884
2022-03-15T04:00:00Z,22.01,22.2022,22,22.2022,3438,25,22.0097
2022-03-16T04:00:00Z,22.2022,22.2022,22.2022,22.2022,0,0,0
2022-03-17T04:00:00Z,22.2022,22.2022,22.2022,22.2022,0,0,0
2022-03-18T04:00:00Z,23.05,23.35,23.05,23.3356,3273,28,23.2438
2022-03-21T04:00:00Z,23.23,23.2466,23.0999,23.2054,5690,18,23.1513
2022-03-22T04:00:00Z,23.4399,23.59,23.4399,23.5188,3823,26,23.5501
2022-03-23T04:00:00Z,23.33,23.33,23.0661,23.0661,4350,34,23.2088
2022-03-24T04:00:00Z,23.24,23.3258,23.2234,23.3258,1161,18,23.2317
2022-03-25T04:00:00Z,23.44,23.46,23.3372,23.44,1873,19,23.4303
2022-03-28T04:00:00Z,23.4,23.63,23.4,23.63,1417,25,23.4825
2022-03-29T04:00:00Z,23.89,24,23.89,24,496,7,23.945
2022-03-30T04:00:00Z,23.77,23.77,23.77,23.77,243,12,23.77
2022-03-31T04:00:00Z,23.7103,23.7103,23.44,23.44,543,19,23.5076
2022-04-01T04:00:00Z,23.42,23.42,23.42,23.42,312,21,23.42
2022-04-04T04:00:00Z,23.43,23.465,23.43,23.465,974,20,23.4437
2022-04-05T04:00:00Z,23.41,23.41,23.23,23.2419,1291,31,23.3322
2022-04-06T04:00:00Z,22.99,23.006,22.99,23.006,293,12,22.99
2022-04-07T04:00:00Z,22.97,22.97,22.6895,22.916,1136,17,22.8885
2022-04-08T04:00:00Z,23.06,23.06,22.9594,22.9594,185,17,23.06
2022-04-11T04:00:00Z,22.785,22.8,22.6842,22.6842,599,16,22.776
2022-04-12T04:00:00Z,22.6501,22.6501,22.4787,22.4787,262,14,22.6501
2022-04-13T04:00:00Z,22.63,22.76,22.63,22.76,983,14,22.7156
2022-04-14T04:00:00Z,22.76,22.76,22.76,22.76,0,0,0
2022-04-18T04:00:00Z,22.47,22.47,22.3773,22.3773,873,17,22.4554
2022-04-19T04:00:00Z,22.78,22.8,22.7799,22.8,297,14,22.7799
2022-04-20T04:00:00Z,23.03,23.03,22.9395,22.9395,271,10,23.03
2022-04-21T04:00:00Z,23.04,23.04,22.41,22.41,1314,20,22.8409
2022-04-22T04:00:00Z,22.29,22.29,21.8064,21.8064,2025,18,22.1125
2022-04-25T04:00:00Z,21.68,21.87,21.68,21.87,713,25,21.68
2022-04-26T04:00:00Z,21.48,21.48,21.3612,21.3612,1434,27,21.45
2022-04-27T04:00:00Z,21.56,21.56,21.37,21.37,465,15,21.48
2022-04-28T04:00:00Z,21.46,21.95,21.46,21.8781,547,9,21.558
2022-04-29T04:00:00Z,20.98,20.98,20.98,20.98,174,20,20.98
2022-05-02T04:00:00Z,21.1239,21.1239,21.1239,21.1239,292,29,21.1239
2022-05-03T04:00:00Z,21.23,21.2358,21.23,21.2358,742,5,21.23
2022-05-04T04:00:00Z,21.795,21.795,21.795,21.795,85,10,21.795
2022-05-05T04:00:00Z,21.51,21.51,20.83,20.9902,825,23,21.2157
2022-05-06T04:00:00Z,20.84,20.84,20.55,20.6,1070,23,20.7236
2022-05-09T04:00:00Z,20.46,20.46,20.06,20.0741,878,23,20.1534
2022-05-10T04:00:00Z,20.03,20.1162,19.93,20.1162,912,10,19.9741
2022-05-11T04:00:00Z,20,20,19.8556,19.8556,120,13,20
2022-05-12T04:00:00Z,19.67,19.67,19.67,19.67,198,13,19.67
2022-05-13T04:00:00Z,20.2171,20.2171,20.2171,20.2171,129,8,20.2171
2022-05-16T04:00:00Z,20.1011,20.1011,20.1011,20.1011,355,25,20.1011
2022-05-17T04:00:00Z,20.45,20.6288,20.45,20.6288,420,19,20.45
