timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,1.359,1.39,1.359,1.38,4160,16,1.38719
2016-01-05T05:00:00Z,1.44,1.44,1.36,1.36,9112,34,1.37183
2016-01-06T05:00:00Z,1.34,1.36,1.27,1.31,53126,124,1.32978
2016-01-07T05:00:00Z,1.2701,1.31,1.23,1.25,33034,99,1.27557
2016-01-08T05:00:00Z,1.29,1.34,1.22,1.23,11682,62,1.29009
2016-01-11T05:00:00Z,1.28,1.3,1.22,1.28,29134,78,1.24861
2016-01-12T05:00:00Z,1.28,1.28,1.21,1.22,10108,36,1.22096
2016-01-13T05:00:00Z,1.2,1.22,1.2,1.21,162085,81,1.20093
2016-01-14T05:00:00Z,1.22,1.25,1.2,1.2,12724,51,1.21052
2016-01-15T05:00:00Z,1.2,1.3,1.2,1.21,39964,85,1.22132
2016-01-19T05:00:00Z,1.26,1.28,1.2201,1.24,20121,59,1.24683
2016-01-20T05:00:00Z,1.2,1.22,1.15,1.17,48623,72,1.19418
2016-01-21T05:00:00Z,1.15,1.21,1.07,1.16,82551,116,1.15047
2016-01-22T05:00:00Z,1.16,1.27,1.125,1.18,41857,84,1.16042
2016-01-25T05:00:00Z,1.22,1.2295,1.1752,1.1848,5351,16,1.21517
2016-01-26T05:00:00Z,1.21,1.26,1.21,1.2101,32476,54,1.24171
2016-01-27T05:00:00Z,1.2,1.23,1.17,1.17,3062,28,1.183
2016-01-28T05:00:00Z,1.1915,1.23,1.1915,1.2297,9931,21,1.20118
2016-01-29T05:00:00Z,1.19,1.3,1.19,1.25,71772,154,1.25717
2016-02-01T05:00:00Z,1.28,1.28,1.2,1.2,115264,183,1.21564
2016-02-02T05:00:00Z,1.24,1.25,1.1601,1.2229,90935,74,1.18737
2016-02-03T05:00:00Z,1.26,1.26,1.18,1.22,29584,50,1.21447
2016-02-04T05:00:00Z,1.2215,1.26,1.2,1.2,26630,33,1.22428
2016-02-05T05:00:00Z,1.21,1.21,1.17,1.17,32284,49,1.18797
2016-02-08T05:00:00Z,1.17,1.225,1.17,1.2099,67389,63,1.19895
2016-02-09T05:00:00Z,1.1836,1.22,1.18,1.19,12982,39,1.18359
2016-02-10T05:00:00Z,1.23,1.24,1.2,1.22,10709,31,1.21427
2016-02-11T05:00:00Z,1.22,1.24,1.18,1.2,38287,62,1.20741
2016-02-12T05:00:00Z,1.18,1.24,1.17,1.21,19110,41,1.19316
2016-02-16T05:00:00Z,1.1892,1.2125,1.15,1.18,30511,53,1.1825
2016-02-17T05:00:00Z,1.1722,1.2,1.16,1.17,24606,68,1.17825
2016-02-18T05:00:00Z,1.2188,1.2188,1.15,1.2,23476,82,1.19097
2016-02-19T05:00:00Z,1.17,1.2,1.16,1.16,12645,28,1.17118
2016-02-22T05:00:00Z,1.19,1.22,1.1501,1.1916,52507,97,1.18946
2016-02-23T05:00:00Z,1.1877,1.21,1.17,1.1799,9915,36,1.17984
2016-02-24T05:00:00Z,1.16,1.19,1.16,1.172,15632,18,1.17103
