timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,4.35,4.44,4.28,4.31,2194255,7790,4.36196
2016-01-05T05:00:00Z,4.33,4.43,4.26,4.28,2815884,11979,4.30411
2016-01-06T05:00:00Z,4.33,4.39,4.21,4.22,1656589,7007,4.29598
2016-01-07T05:00:00Z,4.3,4.33,4.01,4.27,3275868,12927,4.18458
2016-01-08T05:00:00Z,4.17,4.34,4.09,4.24,2141832,9544,4.22725
2016-01-11T05:00:00Z,4.26,4.28,4.01,4.04,1868643,8516,4.11545
2016-01-12T05:00:00Z,3.99,4.01,3.83,3.95,1881333,7653,3.91683
2016-01-13T05:00:00Z,3.93,4.06,3.82,3.9,1745095,9008,3.93207
2016-01-14T05:00:00Z,3.88,3.91,3.66,3.71,3150110,14291,3.73864
2016-01-15T05:00:00Z,3.86,3.89,3.67,3.79,1623593,6316,3.77629
2016-01-19T05:00:00Z,3.8,3.84,3.5,3.54,1741125,6878,3.6085
2016-01-20T05:00:00Z,3.59,3.865,3.5,3.8,2772499,10477,3.6947
2016-01-21T05:00:00Z,3.76,3.76,3.6,3.67,1643795,8422,3.67591
2016-01-22T05:00:00Z,3.69,3.88,3.62,3.8,3673889,12594,3.78037
2016-01-25T05:00:00Z,3.87,3.92,3.77,3.9,2804948,9936,3.85257
2016-01-26T05:00:00Z,3.98,4.24,3.95,4.07,2759247,11363,4.11996
2016-01-27T05:00:00Z,4.07,4.235,3.995,4.15,1980433,10056,4.12764
2016-01-28T05:00:00Z,4.08,4.15,3.98,4.06,1296823,5602,4.06602
2016-01-29T05:00:00Z,4.06,4.21,4.01,4.21,988780,4533,4.13895
2016-02-01T05:00:00Z,4.25,4.31,4.11,4.13,1928821,7249,4.20628
2016-02-02T05:00:00Z,4.07,4.22,4.03,4.07,1441435,4589,4.12574
2016-02-03T05:00:00Z,4.14,4.42,4.09,4.34,2450295,10511,4.33953
2016-02-04T05:00:00Z,4.46,4.46,4.29,4.31,1817262,9632,4.37469
2016-02-05T05:00:00Z,4.21,4.55,4.2,4.52,2554492,11359,4.43976
2016-02-08T05:00:00Z,4.56,4.8,4.52,4.57,3787561,15775,4.6657
2016-02-09T05:00:00Z,4.65,4.65,4.22,4.31,2697470,11142,4.43766
2016-02-10T05:00:00Z,4.26,4.46,4.1302,4.46,1716250,8096,4.33243
2016-02-11T05:00:00Z,4.78,4.925,4.58,4.71,3937243,13059,4.77668
2016-02-12T05:00:00Z,4.63,4.84,4.6,4.84,1987454,7919,4.75273
2016-02-16T05:00:00Z,4.71,4.89,4.48,4.57,2161681,8373,4.66969
2016-02-17T05:00:00Z,4.67,4.78,4.53,4.65,1915636,8903,4.65813
2016-02-18T05:00:00Z,4.63,4.94,4.63,4.9,3221470,12714,4.87972
2016-02-19T05:00:00Z,4.89,4.92,4.755,4.84,1835017,8279,4.83415
2016-02-22T05:00:00Z,4.71,4.94,4.71,4.74,1537664,8096,4.80379
2016-02-23T05:00:00Z,4.83,5,4.76,4.81,1891722,8319,4.89164
2016-02-24T05:00:00Z,5,5.05,4.77,4.89,3225828,12433,4.96166
2016-02-25T05:00:00Z,4.85,4.94,4.75,4.85,1928266,9344,4.84216
2016-02-26T05:00:00Z,4.76,4.9,4.63,4.81,2084630,7797,4.76123
2016-02-29T05:00:00Z,4.91,4.96,4.84,4.96,1549425,6135,4.91349
2016-03-01T05:00:00Z,4.97,5.02,4.7,4.82,2451183,10299,4.80446
2016-03-02T05:00:00Z,4.84,4.97,4.79,4.88,994610,4377,4.89146
2016-03-03T05:00:00Z,4.92,5.065,4.88,5.03,2177584,8150,5.01156
2016-03-04T05:00:00Z,5.05,5.29,5,5.02,3176817,12812,5.13632
