timestamp,open,high,low,close,volume,tradeCount,vwap
2023-01-27T05:00:00Z,22,22.99,21.56,22,1537904,11102,22.3918
2023-01-30T05:00:00Z,22.08,22.09,21.5,21.5,195567,2466,21.7562
2023-01-31T05:00:00Z,21.8,22.51,21.28,22.4,143151,1921,22.318
2023-02-01T05:00:00Z,22.7,22.7,22.308,22.43,54700,1409,22.4824
2023-02-02T05:00:00Z,22.84,22.9,22.45,22.61,59074,1399,22.6508
2023-02-03T05:00:00Z,22.74,23,22.51,22.91,114098,1888,22.7904
2023-02-06T05:00:00Z,22.6,23.15,22.06,22.9,253866,3680,22.6504
2023-02-07T05:00:00Z,23.17,23.17,22.535,22.99,77103,1198,22.9657
2023-02-08T05:00:00Z,22.7,23,22.68,22.86,21916,942,22.8507
2023-02-09T05:00:00Z,22.86,23.28,22.85,22.86,42255,1080,23.0009
2023-02-10T05:00:00Z,23.05,23.08,22.7901,22.93,27179,1003,22.9817
2023-02-13T05:00:00Z,22.65,23.125,22.65,23.01,43254,1137,22.9616
2023-02-14T05:00:00Z,23.37,23.44,22.9208,22.99,66878,1025,23.1637
2023-02-15T05:00:00Z,23.15,23.474,23.03,23.23,21556,803,23.1864
2023-02-16T05:00:00Z,23.36,23.36,22.74,22.93,42903,926,22.9564
2023-02-17T05:00:00Z,23.07,23.07,22.5,22.66,35936,893,22.724
2023-02-21T05:00:00Z,22.9,23.25,22.81,23.25,99559,1869,23.1286
2023-02-22T05:00:00Z,23.89,24.55,23.4,24.1,119087,2435,23.8841
2023-02-23T05:00:00Z,24.22,24.345,23.629,23.9,67508,1560,24.0102
2023-02-24T05:00:00Z,24.19,24.52,23.7115,23.83,25423,1194,24.0075
2023-02-27T05:00:00Z,23.95,24,23.53,23.74,36141,1545,23.7107
2023-02-28T05:00:00Z,24.62,24.62,23.7868,24.11,69189,998,24.1352
2023-03-01T05:00:00Z,23.5,24.13,23.5,24.07,44117,627,23.8195
2023-03-02T05:00:00Z,23.9,24.05,23.82,23.96,38943,562,23.9559
2023-03-03T05:00:00Z,24.89,25,23.38,23.62,135776,1956,23.952
2023-03-06T05:00:00Z,23.46,23.7,23.04,23.3,62531,788,23.2969
2023-03-07T05:00:00Z,23.5,23.9316,22.84,22.94,55854,803,23.3203
2023-03-08T05:00:00Z,22.81,23.7699,22.81,23.08,108405,867,23.1895
2023-03-09T05:00:00Z,23.26,24.0763,22.8,23.82,66268,613,23.3911
2023-03-10T05:00:00Z,24.31,24.31,22.36,22.58,80999,1003,22.7497
2023-03-13T04:00:00Z,22.84,22.84,21.7828,22.35,52778,598,22.3417
2023-03-14T04:00:00Z,22.22,23.64,22.22,23.64,71077,688,23.4551
2023-03-15T04:00:00Z,23.49,23.49,22.3906,22.51,15965,261,22.9765
2023-03-16T04:00:00Z,22.51,23.15,22.02,22.86,31222,262,22.518
2023-03-17T04:00:00Z,22.98,23.085,22.155,22.59,37631,334,22.6686
2023-03-20T04:00:00Z,22.63,23.49,21.59,22.02,32180,544,22.4791
2023-03-21T04:00:00Z,22.29,22.98,21.7114,22.84,9005,276,22.5663
2023-03-22T04:00:00Z,22.62,23.25,22.3501,22.92,17063,269,22.8968
2023-03-23T04:00:00Z,23,23.83,22.28,22.78,36452,448,22.9247
2023-03-24T04:00:00Z,22.69,23.4084,22.28,22.75,19800,321,22.7902
2023-03-27T04:00:00Z,22.9,23.6875,22.3014,23.06,23442,179,22.9841
2023-03-28T04:00:00Z,23,23.76,22.9,23.21,20892,239,23.3185
2023-03-29T04:00:00Z,23.02,23.24,22.0001,22.66,30794,314,22.9369
2023-03-30T04:00:00Z,22.93,24.453,22.93,23.09,43999,389,23.3458
2023-03-31T04:00:00Z,23.3101,23.5399,23.11,23.11,6188,140,23.413
2023-04-03T04:00:00Z,23.15,24.35,23.15,23.92,86179,783,23.9142
2023-04-04T04:00:00Z,24.11,24.49,23.35,24.49,31244,481,23.7323
2023-04-05T04:00:00Z,24.99,24.99,23.45,24.5,32439,495,24.1156
2023-04-06T04:00:00Z,24.29,24.5,23.5,23.91,41219,717,24.0509
2023-04-10T04:00:00Z,23.62,24.3952,23.62,23.98,12155,228,24.0983
2023-04-11T04:00:00Z,24.27,24.8263,23.47,23.75,20429,403,23.7897
2023-04-12T04:00:00Z,23.8446,23.8446,23.2975,23.56,18748,278,23.5172
2023-04-13T04:00:00Z,23.37,24.18,23.15,23.37,52582,492,23.5994
2023-04-14T04:00:00Z,23.45,23.99,23.45,23.85,3586,141,23.7304
2023-04-17T04:00:00Z,23.64,23.695,22.32,22.45,64275,875,23.1008
