timestamp,open,high,low,close,volume,tradeCount,vwap
2025-06-26T04:00:00Z,20.04,20.04,20.04,20.04,1,1,20.04
2025-06-27T04:00:00Z,20.17,20.17,20.17,20.17,57,14,20.17
2025-06-30T04:00:00Z,20.3628,20.3628,20.3628,20.3628,2,2,20.3628
2025-07-01T04:00:00Z,20.3628,20.3628,20.3628,20.3628,0,0,0
2025-07-02T04:00:00Z,20.395,20.395,20.395,20.395,15,3,20.395
2025-07-03T04:00:00Z,20.525,20.525,20.525,20.525,2,2,20.525
2025-07-07T04:00:00Z,20.395,20.395,20.395,20.395,18,14,20.395
2025-07-08T04:00:00Z,20.445,20.445,20.445,20.445,3,1,20.445
2025-07-09T04:00:00Z,20.51,20.59,20.51,20.59,19738,1,20.51
2025-07-10T04:00:00Z,20.549,20.55,20.48,20.48,2286,21,20.5496
2025-07-11T04:00:00Z,20.3679,20.3679,20.3679,20.3679,71,11,20.3679
2025-07-14T04:00:00Z,20.415,20.415,20.415,20.415,110,5,20.415
2025-07-15T04:00:00Z,20.3277,20.3277,20.3277,20.3277,22,2,20.3277
2025-07-16T04:00:00Z,20.2857,20.365,20.2857,20.365,289,6,20.3059
2025-07-17T04:00:00Z,20.6,20.6,20.6,20.6,25,3,20.6
2025-07-18T04:00:00Z,20.555,20.555,20.555,20.555,1,1,20.555
2025-07-21T04:00:00Z,20.58,20.58,20.58,20.58,2,2,20.58
2025-07-22T04:00:00Z,20.535,20.535,20.535,20.535,2,2,20.535
2025-07-23T04:00:00Z,20.725,20.725,20.725,20.725,37,2,20.725
2025-07-24T04:00:00Z,20.72,20.73,20.7199,20.73,1203,13,20.72
2025-07-25T04:00:00Z,20.9299,20.96,20.915,20.915,991,7,20.9449
2025-07-28T04:00:00Z,20.915,20.915,20.915,20.915,0,0,0
2025-07-29T04:00:00Z,20.835,20.835,20.835,20.835,3,3,20.835
2025-07-30T04:00:00Z,20.7042,20.7042,20.7042,20.7042,110,3,20.7042
2025-07-31T04:00:00Z,20.4805,20.4805,20.4805,20.4805,10,1,20.4805
2025-08-01T04:00:00Z,20.1319,20.2939,20.1319,20.2939,3936,52,20.2134
2025-08-04T04:00:00Z,20.61,20.61,20.61,20.61,63,3,20.61
2025-08-05T04:00:00Z,20.5144,20.5144,20.5144,20.5144,55,6,20.5144
2025-08-06T04:00:00Z,20.6922,20.695,20.6922,20.695,885,5,20.6922
2025-08-07T04:00:00Z,20.4148,20.4148,20.4148,20.4148,54,6,20.4148
2025-08-08T04:00:00Z,20.31,20.31,20.31,20.31,6,6,20.31
2025-08-11T04:00:00Z,20.3478,20.3478,20.2022,20.2022,198,6,20.3478
2025-08-12T04:00:00Z,20.39,20.45,20.39,20.45,19267,12,20.39
2025-08-13T04:00:00Z,20.555,20.555,20.555,20.555,60,50,20.555
2025-08-14T04:00:00Z,20.495,20.495,20.495,20.495,3,3,20.495
2025-08-15T04:00:00Z,20.495,20.495,20.495,20.495,3,3,20.495
2025-08-18T04:00:00Z,20.595,20.595,20.595,20.595,8,5,20.595
2025-08-19T04:00:00Z,20.51,20.51,20.51,20.51,4,4,20.51
2025-08-20T04:00:00Z,20.5378,20.5378,20.5378,20.5378,14,5,20.5378
2025-08-21T04:00:00Z,20.335,20.335,20.335,20.335,3,3,20.335
2025-08-22T04:00:00Z,20.58,20.58,20.58,20.58,5,5,20.58
2025-08-25T04:00:00Z,20.505,20.54,20.459,20.459,1954,20,20.5225
2025-08-26T04:00:00Z,20.435,20.445,20.435,20.445,189,7,20.435
2025-08-27T04:00:00Z,20.545,20.545,20.545,20.545,9,5,20.545
2025-08-28T04:00:00Z,20.67,20.67,20.66,20.66,256,7,20.67
