timestamp,open,high,low,close,volume,tradeCount,vwap
2025-11-04T05:00:00Z,25.25,25.3,25.102,25.245,44793,174,25.2222
2025-11-05T05:00:00Z,25.3,25.3,25.2335,25.25,6918,48,25.2545
2025-11-06T05:00:00Z,25.3,25.31,25.27,25.27,8728,64,25.2934
2025-11-07T05:00:00Z,25.3,25.3,25.19,25.2,9036,62,25.2364
2025-11-10T05:00:00Z,25.05,25.45,25.05,25.2185,21793,127,25.2289
2025-11-11T05:00:00Z,25.3,25.3,25.1985,25.2,6885,48,25.2478
2025-11-12T05:00:00Z,25.3,25.3,25.17,25.2,5168,42,25.2022
2025-11-13T05:00:00Z,25.2,25.2965,25.2,25.2,5095,40,25.2159
2025-11-14T05:00:00Z,25.22,25.22,25.21,25.22,2394,25,25.2195
2025-11-17T05:00:00Z,25.23,25.2999,25.11,25.13,4776,48,25.1993
2025-11-18T05:00:00Z,25.1,25.1414,25.1,25.1414,350,6,25.1207
2025-11-19T05:00:00Z,25.15,25.1637,25.11,25.16,5442,31,25.1508
2025-11-20T05:00:00Z,25.15,25.2,25.1,25.1499,7009,32,25.1421
2025-11-21T05:00:00Z,25.22,25.22,24.99,25.15,18811,118,25.0314
2025-11-24T05:00:00Z,25.38,25.38,25.05,25.05,3398,26,25.1393
2025-11-25T05:00:00Z,25.2,25.2,25.06,25.1,8428,60,25.1009
2025-11-26T05:00:00Z,25.1,25.18,25.1,25.18,1433,28,25.1118
2025-11-28T05:00:00Z,25.25,25.25,25.2392,25.24,1100,3,25.2434
2025-12-01T05:00:00Z,25.25,25.25,25.21,25.25,2954,14,25.2486
2025-12-02T05:00:00Z,25.25,25.25,25.192,25.2,1673,7,25.2293
2025-12-03T05:00:00Z,25.25,25.27,25.25,25.27,492,3,25.2659
2025-12-04T05:00:00Z,25.2245,25.26,25.2245,25.25,1631,31,25.2508
2025-12-05T05:00:00Z,25.25,25.25,25.05,25.25,5533,17,25.135
2025-12-08T05:00:00Z,25.29,25.29,25.1701,25.1701,1130,11,25.227
2025-12-09T05:00:00Z,25.28,25.29,25.28,25.29,1085,25,25.2877
2025-12-10T05:00:00Z,25.2325,25.3,25.1501,25.17,6847,30,25.2469
2025-12-11T05:00:00Z,25.32,25.34,25.17,25.34,1287,9,25.2444
2025-12-12T05:00:00Z,25.34,25.34,25.34,25.34,0,0,0
2025-12-15T05:00:00Z,25.2652,25.32,25.2652,25.32,3116,23,25.3077
2025-12-16T05:00:00Z,25.2748,25.3,25.24,25.3,2063,32,25.2603
2025-12-17T05:00:00Z,25.29,25.3399,25.26,25.26,3490,9,25.2987
2025-12-18T05:00:00Z,25.2,25.23,25.1499,25.18,6911,44,25.1845
2025-12-19T05:00:00Z,25.22,25.23,25.12,25.12,9327,37,25.165
2025-12-22T05:00:00Z,25.1512,25.22,25.03,25.14,7453,54,25.0914
2025-12-23T05:00:00Z,25.05,25.22,25.05,25.22,3736,70,25.1311
2025-12-24T05:00:00Z,25.24,25.25,25.2002,25.25,1707,12,25.2409
2025-12-26T05:00:00Z,25.11,25.28,25.11,25.2731,3422,15,25.2407
2025-12-29T05:00:00Z,25.28,25.3,25.12,25.3,3245,30,25.2394
2025-12-30T05:00:00Z,25.33,25.33,25.1451,25.21,2040,10,25.2348
2025-12-31T05:00:00Z,25.31,25.31,25.14,25.3099,5499,53,25.2786
