timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,6.65,6.76,6.61,6.73,644690,2310,6.67413
2016-01-05T05:00:00Z,6.8,6.921,6.57,6.63,379586,1309,6.71535
2016-01-06T05:00:00Z,6.64,6.645,6.45,6.46,269873,1186,6.50889
2016-01-07T05:00:00Z,6.4,6.4,6.13,6.25,192542,954,6.28378
2016-01-08T05:00:00Z,6.28,6.46,6.28,6.37,119521,707,6.39534
2016-01-11T05:00:00Z,6.35,6.49,6.25,6.33,165716,701,6.34823
2016-01-12T05:00:00Z,6.35,6.4746,5.87,5.91,185399,733,6.0974
2016-01-13T05:00:00Z,5.99,5.99,5.45,5.55,279108,1045,5.6884
2016-01-14T05:00:00Z,5.5,5.795,5.5,5.65,183041,726,5.62833
2016-01-15T05:00:00Z,5.51,5.7699,5.51,5.69,105761,500,5.57494
2016-01-19T05:00:00Z,5.71,5.9,5.6,5.76,155928,977,5.75009
2016-01-20T05:00:00Z,5.74,5.8,5.45,5.77,228785,986,5.57212
2016-01-21T05:00:00Z,5.75,5.91,5.6,5.64,144045,770,5.77837
2016-01-22T05:00:00Z,5.68,5.9,5.68,5.88,98964,471,5.82517
2016-01-25T05:00:00Z,5.9,5.9,5.8,5.83,53401,270,5.84574
2016-01-26T05:00:00Z,5.83,5.96,5.81,5.88,88191,468,5.88422
2016-01-27T05:00:00Z,5.87,6.17,5.8663,6.05,85841,344,6.0038
2016-01-28T05:00:00Z,6.1,6.1684,5.87,5.88,47057,241,5.98702
2016-01-29T05:00:00Z,5.89,6.1,5.89,6.08,62758,400,6.03169
2016-02-01T05:00:00Z,6.07,6.13,6,6.02,64533,309,6.04677
2016-02-02T05:00:00Z,6.04,6.22,5.9674,6.18,70860,333,6.11151
2016-02-03T05:00:00Z,6.18,6.2056,6.07,6.15,45974,234,6.16329
2016-02-04T05:00:00Z,6.17,6.35,6.17,6.23,38911,207,6.24951
2016-02-05T05:00:00Z,6.2,6.22,5.96,6,81790,345,6.08759
2016-02-08T05:00:00Z,5.97,5.97,5.86,5.9,38692,224,5.92041
2016-02-09T05:00:00Z,5.81,5.86,5.5,5.57,58832,383,5.62227
2016-02-10T05:00:00Z,5.59,5.74,5.5,5.55,49553,279,5.61881
2016-02-11T05:00:00Z,5.47,5.74,5.2,5.41,168786,859,5.3383
2016-02-12T05:00:00Z,5.42,5.58,5.332,5.55,106017,298,5.45071
2016-02-16T05:00:00Z,5.61,5.68,5.54,5.67,53125,249,5.62753
2016-02-17T05:00:00Z,5.67,6,5.67,5.8,135473,648,5.85998
2016-02-18T05:00:00Z,5.84,5.91,5.81,5.88,38818,200,5.85705
2016-02-19T05:00:00Z,5.9,5.956,5.8,5.94,34598,184,5.85675
