timestamp,open,high,low,close,volume,tradeCount,vwap
2016-01-04T05:00:00Z,13.07,13.61,12.81,13.46,369499,2939,13.2764
2016-01-05T05:00:00Z,13.47,13.97,13.115,13.7,226371,2165,13.5826
2016-01-06T05:00:00Z,13.19,13.2,10.52,11.59,1173993,8243,11.2963
2016-01-07T05:00:00Z,10.87,10.87,9.94,9.95,615875,5132,10.1781
2016-01-08T05:00:00Z,10.27,10.97,9.355,9.44,370045,2570,9.87644
2016-01-11T05:00:00Z,9.43,10.065,8,8.12,572250,3609,8.55375
2016-01-12T05:00:00Z,8.15,8.835,7.7802,8.16,318413,2647,8.08847
2016-01-13T05:00:00Z,8.32,8.8699,6.82,6.94,370329,2329,7.27385
2016-01-14T05:00:00Z,7.02,7.29,6.0773,6.84,592540,4225,6.73215
2016-01-15T05:00:00Z,6.58,6.6999,6.365,6.54,508616,3370,6.47079
2016-01-19T05:00:00Z,6.66,6.75,5.97,6.39,457540,3121,6.25956
2016-01-20T05:00:00Z,5.76,7.08,5.76,6.82,788165,5688,6.448
2016-01-21T05:00:00Z,6.81,7.83,6.52,7.29,447819,3342,7.24432
2016-01-22T05:00:00Z,7.47,7.47,6.74,7,416230,2587,7.03843
2016-01-25T05:00:00Z,6.98,7.24,6.73,6.77,202698,1679,6.89074
2016-01-26T05:00:00Z,6.83,6.96,6.18,6.68,300738,2670,6.53863
2016-01-27T05:00:00Z,6.61,6.78,6.295,6.33,188380,1575,6.44805
2016-01-28T05:00:00Z,6.36,6.41,5.69,5.94,385528,3215,5.96313
2016-01-29T05:00:00Z,5.94,6.33,5.83,6.22,306436,1539,6.06738
2016-02-01T05:00:00Z,6.15,6.285,5.9,6.07,290487,2167,6.05893
2016-02-02T05:00:00Z,5.99,6,5.5801,5.84,346959,2217,5.79211
2016-02-03T05:00:00Z,5.84,5.95,5.43,5.88,332131,2366,5.7207
2016-02-04T05:00:00Z,5.88,6.64,5.81,5.96,369772,3238,6.10744
2016-02-05T05:00:00Z,5.98,6.3,5.43,5.76,575378,4070,5.82099
2016-02-08T05:00:00Z,5.65,5.76,5.25,5.45,372369,2390,5.44144
2016-02-09T05:00:00Z,5.35,5.9133,4.83,5.8,267893,2162,5.5665
2016-02-10T05:00:00Z,5.83,6.084,5.33,5.34,310082,2232,5.65398
2016-02-11T05:00:00Z,5.18,5.49,5.04,5.33,269407,2215,5.33226
2016-02-12T05:00:00Z,5.39,5.72,5.39,5.55,306977,2305,5.56165
2016-02-16T05:00:00Z,5.64,5.87,5.59,5.83,305932,1825,5.79128
2016-02-17T05:00:00Z,5.89,6.7,5.89,6.46,450825,3219,6.44219
2016-02-18T05:00:00Z,6.51,6.53,6.07,6.1,332629,2305,6.20213
2016-02-19T05:00:00Z,6.03,6.31,5.78,6.13,226676,1512,6.07338
2016-02-22T05:00:00Z,6.2,6.36,6.1701,6.24,170745,1285,6.25741
2016-02-23T05:00:00Z,6.16,6.2,5.81,5.82,152901,1041,5.94975
2016-02-24T05:00:00Z,5.72,5.97,5.5,5.91,172346,1327,5.79409
2016-02-25T05:00:00Z,5.9,5.97,5.54,5.8,131421,1078,5.76397
2016-02-26T05:00:00Z,5.85,6.17,5.85,6.09,196924,1395,6.05015
2016-02-29T05:00:00Z,6.1,6.28,5.89,5.9,152068,1156,6.04599
2016-03-01T05:00:00Z,5.94,6.395,5.9,6.37,233798,1839,6.20997
2016-03-02T05:00:00Z,6.42,7.095,6.34,6.93,359782,2857,6.88409
2016-03-03T05:00:00Z,6.9,7.6299,6.9,7.33,290196,2108,7.34727
2016-03-04T05:00:00Z,7.46,8.18,7.22,7.88,342549,2172,7.78746
2016-03-07T05:00:00Z,7.8,8.45,7.25,8.42,313668,2595,8.02233
2016-03-08T05:00:00Z,8.35,8.45,7.43,7.84,364088,2293,7.84454
2016-03-09T05:00:00Z,7.84,7.9,7.28,7.62,201464,1650,7.65693
2016-03-10T05:00:00Z,7.61,7.755,7.15,7.35,185066,1514,7.38121
2016-03-11T05:00:00Z,7.53,8.17,7.26,7.9,254173,1835,7.85716
2016-03-14T04:00:00Z,8.08,9.22,8.08,8.87,370516,2650,8.76746
2016-03-15T04:00:00Z,8.28,8.42,7.11,7.67,675497,5065,7.63306
2016-03-16T04:00:00Z,7.71,8.33,7.5601,7.69,357672,2921,7.81631
2016-03-17T04:00:00Z,7.63,7.9499,7.37,7.76,395409,3317,7.68009
2016-03-18T04:00:00Z,7.83,8.38,7.74,8.32,570005,2569,8.15946
2016-03-21T04:00:00Z,8.28,9.18,8.02,8.9,309840,2773,8.92664
2016-03-22T04:00:00Z,8.75,10,8.75,9.26,347362,2409,9.4344
2016-03-23T04:00:00Z,9.09,9.2551,8.15,8.37,426077,3095,8.55433
2016-03-24T04:00:00Z,8.22,8.94,7.8,8.42,181392,1607,8.37352
2016-03-28T04:00:00Z,8.5,8.59,8.08,8.24,119866,1078,8.27913
2016-03-29T04:00:00Z,8.13,8.8,7.86,8.69,214496,1990,8.45608
2016-03-30T04:00:00Z,8.86,9.45,8.5,8.64,235444,1969,8.86605
2016-03-31T04:00:00Z,8.59,9.28,8.31,8.92,304356,2306,8.93061
2016-04-01T04:00:00Z,8.92,9.28,8.7,8.97,507131,2102,8.99376
2016-04-04T04:00:00Z,8.97,9.63,8.9,9.29,305928,2461,9.31996
2016-04-05T04:00:00Z,9.26,9.44,8.99,8.99,277930,2274,9.11864
2016-04-06T04:00:00Z,9.13,9.26,8.7,9.06,390284,3129,9.03272
2016-04-07T04:00:00Z,9,9.27,8.65,9.08,323610,2325,8.96636
2016-04-08T04:00:00Z,9.1,9.13,8.74,8.94,191362,1410,8.93617
2016-04-11T04:00:00Z,9,9.39,8.785,8.84,171206,1322,8.97344
2016-04-12T04:00:00Z,8.87,9.06,8.45,8.97,140774,1033,8.86953
2016-04-13T04:00:00Z,9.03,9.22,8.76,9,312026,1911,9.03707
